Date,Open,High,Low,Close,Volume
2011-10-03,50.119554387786806,50.8893099611645,46.18525609920812,46.959285736083984,38342990
2011-10-04,46.527377065424155,48.66558367205864,45.526694676944146,47.23298263549805,34069950
2011-10-05,47.46818288667704,48.87940043971697,47.0833050756076,47.3014030456543,18411530
2011-10-07,48.665579765834174,49.52086233983728,47.895824144173744,48.30208206176758,14225120
2011-10-10,48.40899588248661,50.17087928683259,48.340574968195874,49.84587097167969,14661800
2011-10-11,50.03403942479436,51.23143654514645,48.69551987174786,50.585697174072266,21366780
2011-10-12,50.81234065473844,52.552840667272086,49.60639228318742,52.176517486572266,22932670
2011-10-13,52.343295670250086,53.455162395548655,51.40676018103393,52.236385345458984,21817260
2011-10-14,52.09098951942375,52.42027517159183,50.63701160318023,51.42387008666992,18907300
2011-10-17,51.65907645216021,51.744603417213476,49.264282278933834,49.589290618896484,16331050
2011-10-18,48.75110636523246,49.50803000218189,47.523777968515745,49.076114654541016,12010170
2011-10-19,49.602113260222964,50.41890638941099,49.28993369753558,50.20508575439453,9464220
2011-10-20,49.61066734398738,50.200811154126605,40.96803719883254,49.82876205444336,14476210
2011-10-21,50.034034104161314,50.773855018358994,48.55012147434289,49.64488220214844,26353100
2011-10-24,49.79455700482546,51.488016262953316,49.77745096028141,50.14094543457031,12707240
2011-10-25,50.29061812438903,52.06960756556016,49.39684933974607,51.40248489379883,13982000
2011-10-28,52.279142684066386,57.46643312191487,52.279142684066386,56.9404296875,26365400
2011-10-31,56.940435312471145,57.28254965048463,55.25125351730937,55.89271545410156,11603230
2011-11-01,55.50784822878826,55.81575052111251,53.96833676716699,54.46012496948242,9101060
2011-11-02,53.88280633887807,55.37527689530489,53.429507583565446,54.62262725830078,12162320
2011-11-03,54.38314427474164,57.90263040728576,54.336103469919806,57.14570999145508,18753270
2011-11-04,57.983885291793115,61.22968136014506,57.90263239655587,60.857635498046875,38296890
2011-11-08,60.99448550218486,61.39218881031195,59.39083050111323,60.160579681396484,19542770
2011-11-09,60.5540009243171,60.72505480661517,57.051618198114944,57.41083526611328,15991290
2011-11-11,55.76442383318434,58.646728592010895,55.18711198379874,57.64604949951172,20643950
2011-11-14,57.988170192290305,59.005952177258656,55.20850139225981,56.14931106567383,27209090
2011-11-15,56.063775575982156,57.50919869503811,54.528541652500564,55.2298698425293,18571760
2011-11-16,55.080197912343465,57.97960525520705,53.81437685831636,57.00885772705078,24382120
2011-11-17,57.13715176966277,57.7315728887652,55.20421135401011,55.54632568359375,16523260
2011-11-18,55.33678150175662,56.422994055795655,51.82585008977848,52.236385345458984,31582270
2011-11-21,52.155137123688974,52.155137123688974,48.066886981728544,48.64847946166992,17080900
2011-11-22,48.75110666966636,49.503756247580505,47.30995762199739,48.04549789428711,33067260
2011-11-23,48.32346404969571,48.32346404969571,45.9115675209702,47.14317321777344,24261720
2011-11-24,47.117518034809635,49.17874894713147,45.79183067224188,48.5971565246582,29271370
2011-11-25,48.280702988508516,48.887952846015025,46.95501562295465,47.5408821105957,20863970
2011-11-28,47.810301580467,52.84791588173835,47.810301580467,52.3048095703125,25749770
2011-11-29,52.59987587423631,53.25416975378065,50.30771842065645,50.66693878173828,28025290
2011-11-30,49.86297219884136,51.69327634065935,49.28137980165606,50.73108673095703,21975500
2011-12-01,52.08671416353075,53.94695325594734,52.0268446396475,52.98476028442383,21551940
2011-12-02,52.933445488911794,54.65256553350736,52.12948092989979,54.46012496948242,22181520
2011-12-05,53.455159961705284,54.38741808194319,49.93567079426323,52.33901596069336,19389710
2011-12-07,52.159408371004815,53.84004212956188,50.05113982338344,53.0831184387207,15415160
2011-12-08,52.830806086793714,53.147259732218096,50.99622453587269,51.37255096435547,14595940
2011-12-09,50.846553208587444,50.88931668772894,48.96493076256272,50.14522171020508,20891080
2011-12-12,50.63272312868316,51.013323568717084,46.6128948471354,47.10468292236328,18897350
2011-12-13,46.86948556502757,48.08398854680199,46.06552110008124,47.622135162353516,24387970
2011-12-14,47.468183647765166,48.13530302255249,46.185259765393134,46.44612121582031,16797020
2011-12-15,45.7576142561709,46.59579072392555,44.47896781806678,45.95860290527344,19761380
2011-12-16,46.09974108206245,47.37838786734608,42.89243080073096,43.576656341552734,23251820
2011-12-19,43.36283188806232,43.36283188806232,40.8996168925034,42.18254089355469,28834470
2011-12-20,42.165435206811836,42.98223172715442,39.543994983617814,40.125587463378906,26657710
2011-12-21,41.02790879825041,44.36778642379288,40.80981081409666,43.610862731933594,23967590
2011-12-22,42.93518946127855,44.987865853114215,41.65226549288961,44.337852478027344,28718560
2011-12-23,44.47469185137711,45.73195822276018,43.36282520762147,43.87171936035156,28165730
2011-12-26,44.28225230068986,45.19740430554658,43.96152136639026,44.73127365112305,14731460
2011-12-27,44.64147975314056,45.073398425223935,43.024995990715986,43.39704513549805,18044370
2011-12-28,43.02072431218431,44.46615433646726,42.17827022971892,43.94443130493164,25411790
2011-12-29,43.585210613422134,45.274392834816325,43.037830144595006,44.8895149230957,33670740
2011-12-30,45.07339940481007,45.56946167932259,42.87960043136211,43.379940032958984,24212660
2012-01-02,43.37993942633044,46.39908630202911,42.94374342387557,45.92440414428711,35628920
2012-01-03,46.099732442763234,50.705427708063354,46.099732442763234,50.359039306640625,45359540
2012-01-04,50.29061891732333,51.47090988199293,49.26427908989951,50.10245895385742,42637270
2012-01-05,50.03403364588443,51.53077824212883,49.187302410159816,49.7817268371582,33051030
2012-01-06,49.43533591714882,49.606393097600446,47.579374155256154,48.28925704956055,36776010
2012-01-09,48.751107965265255,49.597839170751726,47.38265711691198,48.94782257080078,28577770
2012-01-10,49.34980669056998,54.25484966274202,49.00769234538723,53.887081146240234,47065780
2012-01-11,53.968339358015754,55.413769270523495,52.90351326481259,54.63973617553711,45764080
2012-01-12,54.310438052994456,55.16572054201799,53.48936764656637,54.0196418762207,29800890
2012-01-13,54.053858760977064,56.688127364623995,54.053858760977064,54.57130432128906,40356170
2012-01-16,54.39597080720836,55.311122907205075,53.2926587581257,54.9348030090332,25783280
2012-01-17,55.08019737684731,57.765784054597866,55.0117732069623,56.444374084472656,28807960
2012-01-18,56.427273517745874,57.218412606998925,55.42232028374467,56.765113830566406,26851370
2012-01-19,57.303935407009845,58.462846225547224,56.807869922491854,57.17136764526367,20777150
2012-01-20,57.30393092444423,57.98815957544833,54.6525563210574,55.345333099365234,40492900
2012-01-23,55.16572539786072,55.336779300607056,53.767339840780664,54.002540588378906,19758950
2012-01-24,53.882809794767645,56.440103226200264,53.3183233464711,55.798641204833984,33344400
2012-01-25,56.444381755524624,57.303938483675765,56.029569141492814,56.957550048828125,22783010
2012-01-27,57.303938974986906,58.15922164625537,56.247664353947236,56.632545471191406,20151510
2012-01-30,57.30392830708596,59.77569424487605,55.11012657559575,58.291778564453125,36994820
2012-01-31,58.33028153930643,60.21190752381639,57.1115075232056,59.8270263671875,29084490
2012-02-01,59.82701611267379,61.144152118483184,59.19838939597851,60.90895462036133,24418640
2012-02-02,61.06290563757653,61.53330715823058,59.647407435799835,60.20334243774414,22252350
2012-02-03,60.38294441911341,61.5803412484463,57.834206171602744,60.635257720947266,16664860
2012-02-06,61.59745391636736,64.68502482165698,60.89612240057045,63.735660552978516,36282690
2012-02-07,63.80408709253921,64.81332092337871,62.692223515529314,63.500465393066406,25441520
2012-02-08,63.71855220297078,65.46760351280865,63.55604642469647,64.85179901123047,22549360
2012-02-09,64.83041912761843,70.88581455024554,64.48830480663734,70.24862670898438,42042640
2012-02-10,69.96212731724687,71.64702875132244,68.30715738445554,69.85521697998047,34000710
2012-02-13,69.79105133214365,70.81739425668688,67.84528232182102,69.63710021972656,27289710
2012-02-14,69.44895415621879,71.33058005274626,68.80321805263104,70.82168579101562,23386210
2012-02-15,71.0739838165483,74.59775053028534,71.0739838165483,74.34544372558594,24337840
2012-02-16,74.83722844327504,74.83722844327504,72.7075765695129,73.69542694091797,15371740
2012-02-17,74.06747696974028,75.77376822367361,72.2884874728213,73.16515350341797,18853750
2012-02-21,73.23356324020666,75.07669596296527,73.04540004827341,74.0033187866211,14384010
2012-02-22,73.99904252146715,75.18361066695672,68.65780723305654,69.44039154052734,21008070
2012-02-23,68.42688503409873,69.91935558498615,66.36565727177708,68.32852935791016,25576750
2012-02-24,68.42261000730078,70.68911026885033,67.45186892602997,69.79534149169922,29955110
2012-02-27,69.6200188476861,69.83383954038459,64.12482443521904,64.88603210449219,19174210
2012-02-28,65.35214112438238,68.33707532128992,65.11693059873706,67.89659881591797,23593300
2012-02-29,68.41832456921011,70.12460894642462,67.15250362338197,69.15814208984375,20631750
2012-03-01,69.0212865271634,69.0212865271634,65.96365458132064,66.69064331054688,21284540
2012-03-02,67.35349676807047,69.07689048081141,66.75052104045871,67.25513458251953,19983760
2012-03-05,67.23376728764752,67.31073959131753,64.24027811731696,64.76200103759766,14416800
2012-03-06,64.30869462018984,66.5837427250503,59.750037232920064,60.45564270019531,35926650
2012-03-07,59.869783701042145,61.70864264834616,58.01809603639671,59.305294036865234,39566990
2012-03-09,60.46847639390447,64.4284389546521,60.395784682208394,63.98368835449219,26797230
2012-03-12,64.57383339688673,66.70776573705312,63.8468445246284,65.50608825683594,23681330
2012-03-13,65.85676756989905,68.16602823820843,65.85676756989905,67.47325134277344,18850680
2012-03-14,67.99496485279339,69.15814967921642,66.73769842090317,67.01994323730469,18214230
2012-03-15,66.88309905957405,66.88309905957405,64.25310758229442,64.97582244873047,21956060
2012-03-16,65.0014649334237,66.45544245997753,63.42346779987557,64.02644348144531,21145230
2012-03-19,64.14620472143655,64.65081839977294,61.80700593390501,62.14912033081055,17270480
2012-03-20,62.09353158264235,63.333695589926116,60.31454174651189,62.55966567993164,28861800
2012-03-21,62.521164055384105,66.87027580118453,61.905359467431985,66.55382537841797,25823720
2012-03-22,66.71205869816217,66.79758567348644,60.72507907140402,61.494834899902344,29078490
2012-03-23,61.49481546324373,64.23171696030793,60.746443246436876,62.7649040222168,36442470
2012-03-26,62.69220858641138,64.21461036143506,61.982322559764945,62.40140914916992,30165400
2012-03-27,63.02578680109116,64.40279252582741,62.52116659452406,63.28236770629883,22260930
2012-03-28,63.29091660324065,63.46197052448523,60.31453008644766,60.70796585083008,21279720
2012-03-29,59.86978933385335,61.05863177145959,59.194115214050875,60.53263473510742,25052640
2012-03-30,60.71650792526143,62.69221510267305,60.71650792526143,61.70436477661133,19486370
2012-04-02,61.58034817293744,63.20538644366988,61.46916378228461,61.86686706542969,13383970
2012-04-03,62.401413625372676,63.18827199976045,61.87113609900458,62.10206604003906,12558850
2012-04-04,61.75567565234547,62.15337889026646,60.75071608562937,61.499088287353516,14770680
2012-04-09,60.63097854624756,61.13987269997936,58.23618483172899,58.80067443847656,20088090
2012-04-10,59.010231414776825,60.01518465812452,58.548377980166464,59.63031005859375,17572670
2012-04-11,59.271084106685585,61.144148478688656,58.25329577067249,59.36516571044922,21890380
2012-04-12,59.869783867062125,61.05862619611355,59.72010679727903,60.52407455444336,14757700
2012-04-13,60.468480968201966,64.3942317393504,60.468480968201966,63.2780876159668,51402180
2012-04-16,62.68366614677126,64.99292668963828,62.68366614677126,64.321533203125,17425350
2012-04-17,64.39849776060846,64.96726143695919,63.11985453001433,64.18467712402344,15399140
2012-04-18,64.4883114537462,65.94228931117414,64.4883114537462,64.89456939697266,18014490
2012-04-19,65.03140496529818,65.68570211598487,64.62942765008488,65.24095153808594,11023800
2012-04-20,65.2580688748268,65.35642455260101,63.31657360309111,64.21034240722656,21512980
2012-04-23,64.09915273271837,64.6337043455155,60.211894970526785,60.71223449707031,14717810
2012-04-24,60.81486622134236,61.17835737576878,59.10002059916731,59.386539459228516,19713230
2012-04-25,59.44215036357891,60.203351479305184,57.75724232361532,58.83061981201172,20560080
2012-04-26,58.98457188845586,60.19479110699133,57.611840351556786,57.98816680908203,19668880
2012-04-27,58.18488707515249,58.672398003732894,56.80788126322911,58.26613998413086,17277020
2012-04-30,58.09507800692001,59.784259976189624,58.09507800692001,59.296749114990234,11388970
2012-05-02,59.44214682316482,60.836255255668796,59.356619859412326,59.63031005859375,14894380
2012-05-03,58.07369838830283,59.39938269815175,57.78289886837324,58.14639663696289,10730030
2012-05-04,57.81710612989474,58.20198723953147,55.95687027182806,57.20130157470703,14105140
2012-05-07,56.1193604253315,62.41851359223537,55.43085129413727,61.730010986328125,25470450
2012-05-08,62.00797896016624,62.89747351035346,58.38158312116251,59.00593566894531,25966850
2012-05-09,58.47567860307244,59.27109174862679,56.187794846556905,56.50852584838867,21203080
2012-05-10,56.44865074229826,58.63817207693758,56.06377618826154,56.55556106567383,20789610
2012-05-11,56.44865593777235,57.12433002672884,51.80019673765582,53.66898727416992,49032680
2012-05-14,53.455170212134725,54.0795262086951,52.06105845946174,53.00614547729492,34502030
2012-05-15,52.59987642250814,56.23482723219366,52.34329231200031,55.849952697753906,30790410
2012-05-16,55.764422349861164,55.764422349861164,52.390336050401714,52.941993713378906,31523780
2012-05-17,53.02752347518229,54.1308388595554,50.902148863612766,51.49656677246094,30900360
2012-05-18,50.46167199699661,52.514351484982924,49.66198487632287,51.2656364440918,27491140
2012-05-21,51.48373492683937,53.275552985895835,51.00477550483841,52.266319274902344,19607470
2012-05-22,52.7324483306318,53.54069013691522,50.55575565197545,50.812339782714844,19769800
2012-05-23,50.654111034374935,50.82089088153038,48.768214584754084,49.39257049560547,24881870
2012-05-24,49.9485012719253,51.13306614550772,48.417544753604915,50.91069412231445,29156970
2012-05-25,50.508715358979266,52.608432493417894,50.06396800529206,51.945587158203125,25455780
2012-05-28,52.08671343822204,52.50580009956899,50.99194945393508,52.014015197753906,19751770
2012-05-29,52.17224381446908,53.874257794144036,52.142309050982945,53.17720031738281,24177530
2012-05-30,52.84363566892239,53.198578733364506,52.04394525794633,52.85646438598633,17794310
2012-05-31,52.23211351756962,54.7380920554969,52.090991090954354,53.77162170410156,31533010
2012-06-01,53.964057162056086,54.3104455740333,51.16300531755022,51.355445861816406,22581250
2012-06-04,50.893592259564734,52.257765794212766,49.640603114321955,52.08671188354492,17066880
2012-06-05,52.25776397964127,53.0275196014948,51.35971792924155,51.56498718261719,14818210
2012-06-06,51.74459754973107,53.90418743021141,51.74459754973107,53.60055923461914,16752970
2012-06-07,54.088077406001204,55.999631429989726,52.70679446043991,55.4693603515625,28436490
2012-06-08,55.0802017097049,59.78425609208937,53.35253043593003,54.815059661865234,21927570
2012-06-11,55.58481004553827,58.911858580054506,53.93411775690828,54.59268569946289,19677340
2012-06-12,53.92557302146598,55.4223209935394,53.45516819388867,55.0673713684082,20224440
2012-06-13,55.118688192008584,55.74732143981287,54.47722622692572,54.853546142578125,16251080
2012-06-14,54.738086420010966,55.080200765193716,53.51075797665457,53.887081146240234,14865620
2012-06-15,54.070966986877984,56.18351605178453,54.070966986877984,55.644683837890625,16559220
2012-06-18,56.01673639160779,56.70095855833417,53.11304830238557,53.587730407714844,18329410
2012-06-19,53.71174317691348,54.65255593406017,53.296933883182845,54.23774337768555,13543670
2012-06-20,54.39596710187982,56.08087471450553,54.23774192337941,55.503562927246094,16762940
2012-06-21,54.31900407788197,56.70524691087851,54.31900407788197,56.431556701660156,15488720
2012-06-22,57.71019090172141,57.71019090172141,54.58413410929806,55.44797134399414,15382240
2012-06-25,55.516397571377375,56.872019730665876,55.097304392577655,55.370994567871094,12927060
2012-06-26,55.08874895435328,55.84994985729179,54.66538176777114,55.46506881713867,12616680
2012-06-27,55.623301407646586,57.427954770475665,55.50356888899966,57.07728576660156,20454220
2012-06-28,57.09866564969614,57.889798104144596,56.59404554511219,57.23978805541992,19586170
2012-06-29,57.73158009730424,58.67238972716549,57.69736800754524,58.13356399536133,15143900
2012-07-02,58.50988700982925,58.88620692442641,57.54768753961451,58.116451263427734,12091150
2012-07-03,58.30461139484713,59.95530702060222,58.03520182173521,59.4549674987793,22675690
2012-07-04,60.16485325972746,62.37575791386022,59.54477470329715,62.11062240600586,31318030
2012-07-05,62.264572589369386,62.752083384514115,61.490542921448096,61.815547943115234,18223020
2012-07-06,61.580345886494946,61.640215406206394,59.963862328997514,61.22540283203125,19725050
2012-07-09,60.04938772238629,60.89184156555788,59.18555051016854,60.22899627685547,17653810
2012-07-10,60.38294629412561,61.315207660123924,60.10070148857023,60.97736740112305,11090170
2012-07-11,60.72079644032688,61.80272851250612,60.61388610493139,61.118499755859375,11202810
2012-07-12,61.096886234259664,61.31297482570233,60.19796349701858,60.57395553588867,10646880
2012-07-13,60.76843165423079,61.45127236874066,59.49351033176941,59.770103454589844,11931580
2012-07-16,59.761453511592016,59.973216086593716,58.274763116765065,58.39145278930664,11508420
2012-07-17,58.87982466068769,59.35089623047716,57.60922262551176,58.06732940673828,13970430
2012-07-18,57.94198481803416,58.86252422197497,57.34558485848774,58.18400955200195,15952690
2012-07-19,58.64212115274974,60.20228099757804,58.39145760323574,59.59722900390625,14367470
2012-07-20,59.64044492557123,61.25678979250156,58.80202022439613,60.77707290649414,14086690
2012-07-23,59.64476523769275,60.19363205674075,57.954957617371534,58.4044189453125,10016230
2012-07-24,58.34391158256615,58.90142376394153,57.65242554823221,57.93766403198242,9917610
2012-07-25,57.91173777123712,58.382809279382876,56.01879975474327,57.88148880004883,17245940
2012-07-26,58.34391414309011,58.34391414309011,54.62719138305435,55.64280700683594,25954200
2012-07-27,55.64280854263652,57.12517301456772,55.0464019602502,55.69899368286133,13794930
2012-07-30,56.19167112865773,58.05435346537193,55.958291790357386,57.6870002746582,11114270
2012-07-31,57.98953098363281,58.1796899984008,56.36887314931582,57.74751281738281,13568170
2012-08-01,57.53142975125444,59.986199804292916,57.492535383908155,59.55834197998047,13772540
2012-08-02,59.67934735747192,60.893764221982686,59.152090651282094,60.621490478515625,13465240
2012-08-03,60.504809759513115,60.936986972081066,58.57729648987965,60.42702102661133,12496680
2012-08-06,60.60853228551754,62.363170644549456,60.60853228551754,61.295692443847656,10575930
2012-08-07,61.36914881897886,62.57924603008393,61.196280615034965,62.077919006347656,12030280
2012-08-08,62.23350386404545,63.167008004685975,62.000131126134995,62.4063720703125,12583550
2012-08-09,63.09785543473115,63.486812179748355,62.134095771490095,62.82126235961914,10707500
2012-08-10,62.92500072209978,63.53004614280246,61.60685899003269,63.16701889038086,10411870
2012-08-13,63.024396544423176,64.71853023399987,62.68729888445384,64.33389282226562,10549610
2012-08-14,64.40304045060442,65.25874935730647,64.11780195020376,64.80928802490234,9853390
2012-08-16,64.54998970532016,65.25876008082858,64.08323751737544,64.8741226196289,10856140
2012-08-17,65.4489056936731,65.58719894628403,61.98284326083445,62.28969192504883,19098090
2012-08-21,62.31993373655536,63.6510399368467,61.65438393365915,63.374446868896484,12442420
2012-08-22,62.76941778801242,63.33988825274754,61.84887825810957,62.28105545043945,12256710
2012-08-23,62.6138192125966,63.447917834975506,61.758103822214174,62.19028091430664,11147280
2012-08-24,61.80132725602489,64.135081032089,61.04501730708753,63.746124267578125,23011470
2012-08-27,63.76341152982377,64.45489758290255,61.96123367009316,62.36748123168945,13995530
2012-08-28,62.319949649567945,62.82992216430321,60.07694897221242,61.40373611450195,19795760
2012-08-29,61.40374056658938,61.429670144820236,59.20827948486168,59.55834197998047,14982400
2012-08-30,59.38115320778653,60.93699399001307,58.56433844574302,60.07263946533203,17848940
2012-08-31,60.245505714444924,61.02342607950047,58.87118523159802,59.96027374267578,16488830
2012-09-03,60.05100501283823,61.477190721048835,57.24617993433969,58.00680923461914,34241220
2012-09-04,57.73887212092015,58.68966056895771,56.66706799924123,58.4908561706543,26475090
2012-09-05,58.16240541516913,58.16240541516913,56.30836822285551,56.619529724121094,16692710
2012-09-06,56.701643445467205,57.73887261127165,56.53309461276777,56.900447845458984,14443300
2012-09-07,57.479569032654645,58.75881647811969,57.33694976175983,58.23155975341797,13715290
2012-09-10,58.60321781770467,59.834918604830555,58.26179421333874,59.58858108520508,11829330
2012-09-11,59.212590215663504,59.41571400807389,58.17104827367629,59.19098663330078,11425440
2012-09-12,59.31632065693993,60.31032953511849,58.95761278986024,60.09856033325195,11610740
2012-09-13,60.07262526850485,60.22820930995868,59.03540272181273,59.420040130615234,8773710
2012-09-14,60.552346267770204,62.00446188786603,60.102878297894996,61.57228469848633,12561610
2012-09-17,61.7062660123296,63.48683413702645,59.26014124281795,62.82560348510742,26529920
2012-09-18,59.68799356422925,63.42200432148957,58.343922203755305,62.920677185058594,18167280
2012-09-20,62.67000762606739,62.752122341624734,60.764111361421136,61.09256362915039,11428360
2012-09-21,61.34323064361928,64.26474603779872,61.20493077917266,63.16701889038086,17563390
2012-09-24,63.313965087039364,66.03668299330036,62.78238233860896,64.44194793701172,18185580
2012-09-25,64.40303802490234,65.15934141102454,63.30098501995336,64.40303802490234,10678870
2012-09-26,64.44192807415612,65.71252981174202,63.36580471396621,63.90170669555664,13573040
2012-09-27,63.944941817883105,64.956234889597,63.530048801679555,63.845542907714844,10910320
2012-09-28,63.96221920184408,66.3348741665271,63.96221920184408,65.42729949951172,16324410
2012-10-01,65.25875859800367,66.07989265779409,63.184306674663645,63.750457763671875,16505080
2012-10-03,63.53003617517986,64.9475765908484,63.52139078638325,63.82823944091797,14408740
2012-10-04,63.96221458164956,65.33653467554412,63.780700980257805,64.23880767822266,11897430
2012-10-05,64.93027949596254,65.14636801141097,63.30528963931155,63.810935974121094,10825050
2012-10-08,63.78070436210409,64.7401381592609,63.218872750196965,63.55165100097656,8284530
2012-10-09,63.96221069760363,64.81360011080059,63.78934249568005,64.21719360351562,8334770
2012-10-10,63.962215731117304,65.08587891554492,63.53003859779894,64.65370178222656,12243290
2012-10-11,64.80064708131316,67.07822265431747,63.919001945859705,66.78865814208984,15208710
2012-10-12,66.90103299518194,68.68592697120414,66.04532397136414,66.30895233154297,10521200
2012-10-15,65.95024484602624,66.93992775477899,65.23282909515694,66.13607788085938,8234530
2012-10-16,66.54664719393219,66.68494707115741,64.1783178497096,64.57592010498047,8444410
2012-10-17,64.39439291258749,64.39439291258749,62.064958426039645,62.791019439697266,15736970
2012-10-18,62.92499196940285,63.87578032446947,62.23350593235464,63.59054183959961,10401450
2012-10-19,63.590553076836585,64.23881887818852,63.09787133158914,63.57326889038086,10746120
2012-10-22,63.35717704278051,65.13342551122949,62.75212503582807,64.90436553955078,10570860
2012-10-23,64.40304366406765,65.14206952570756,64.20855866213591,64.49812316894531,6092610
2012-10-25,64.57158584245958,64.78767440500486,62.92499205098451,63.19293975830078,11764660
2012-10-29,63.76341745070519,64.74014208596218,63.4133615888348,63.759098052978516,9085790
2012-10-30,63.53003722111396,64.26906300465366,62.760762468037306,63.568931579589844,9656400
2012-10-31,63.82392754630557,64.20856500146772,63.02872305836373,63.83257293701172,6735320
2012-11-01,63.77205189801703,66.64170758170812,63.36148497142026,66.10148620605469,12004580
2012-11-02,66.391060429661,66.72815812356377,64.85251062784812,65.21986389160156,9529970
2012-11-05,64.99943862614039,65.55262483274161,64.01840127531622,65.10748291015625,5926440
2012-11-06,64.99944125958103,65.47915816382708,63.86713922745975,64.7185287475586,8349790
2012-11-07,64.65370507714226,65.69092761216591,63.702910059787186,65.1766357421875,5205260
2012-11-08,64.99945948251843,65.4878219132109,64.29500841445788,64.7876968383789,6987380
2012-11-09,64.82226344492769,66.03236097689904,64.09620228794448,64.66667938232422,9795750
2012-11-12,64.65369992770194,65.21552490930067,64.2820273399292,64.74445343017578,4299050
