Date,Open,High,Low,Close,Volume
2011-08-25,359.1862866426052,360.4086341174955,347.44429476075106,352.0373840332031,4445488
2011-08-26,352.2966049552082,359.11215147877283,348.1850669314559,351.3150329589844,3584910
2011-08-29,357.1119706000492,379.29951991981386,357.1119706000492,377.6697082519531,5590444
2011-08-30,381.52202260104144,389.04135822027075,379.3551347197661,386.1151123046875,5966682
2011-09-02,397.44962787125297,398.09784487849873,374.85463504725817,378.59576416015625,4413506
2011-09-05,376.2622120898425,382.70732804761496,369.83561209760063,380.6700744628906,3789658
2011-09-06,377.0770001070875,385.96683115086955,372.2616749583722,382.9665222167969,4763292
2011-09-07,383.04068663858317,388.93021029482526,379.6699671925675,381.8924255371094,4432156
2011-09-08,382.63320235169584,390.76367680315553,381.15156362042114,383.7629699707031,4892662
2011-09-09,385.2260835805306,389.5228270080311,374.3545680534586,376.3547668457031,5062650
2011-09-12,370.409739271463,371.8358077244516,362.5015003812238,365.1128845214844,3297170
2011-09-13,369.5948816812263,379.2996226415094,366.2426776238207,368.0947265625,3798204
2011-09-14,370.7800408600648,381.1515105344722,368.09457103365577,376.0028076171875,4745632
2011-09-15,380.7811346967243,387.374444804147,374.1137607428906,385.874267578125,3852238
2011-09-16,388.1892711627341,397.2272746872072,378.29933005712,380.6884765625,4656504
2011-09-19,378.3735296300642,382.44803655706437,375.0398421443367,377.0956115722656,2240234
2011-09-20,378.5956713065615,394.1158437453774,378.5956713065615,391.8748474121094,3487986
2011-09-21,395.5790835170296,395.5790835170296,384.07788764483684,386.5225830078125,2740760
2011-09-22,378.9290330064908,383.0035387377434,365.29796380899296,368.3353271484375,3141570
2011-09-23,365.9647432138218,375.965804010151,363.83488767386285,366.8166809082031,4564232
2011-09-26,368.92804402392085,373.3729602169802,358.9269825895375,369.2799377441406,3388478
2011-09-27,375.52129831599433,387.07808390736665,372.63210757015395,385.4297790527344,3964578
2011-09-28,388.37464160266586,394.3752617556059,384.1149292722599,388.15240478515625,4425190
2011-09-29,386.4299777666876,395.59761922340994,383.6333660237787,393.1714172363281,5380350
2011-09-30,388.89304296869835,394.1158092168083,382.6701436841322,384.22589111328125,2691018
2011-10-03,377.8178320931296,388.8930893516127,376.07690226678466,386.4483947753906,3949264
2011-10-04,384.633517570215,392.2639498556444,381.18868859271674,387.4300842285156,4718224
2011-10-05,390.5969216068947,393.74540319405315,385.59639202729005,386.54095458984375,3415262
2011-10-07,398.22747831319504,399.2276116802442,384.3000819758777,388.39312744140625,5085808
2011-10-10,388.1893593022352,397.8200113459929,388.1893593022352,394.37518310546875,3854814
2011-10-11,398.1902981923836,399.30152693152513,383.18871021397285,385.5408020019531,4476374
2011-10-12,394.85665758026005,403.5242517898597,393.3750190902779,399.6905212402344,5871662
2011-10-13,406.1542341223136,409.28417798604715,400.0795060279399,404.76519775390625,5408918
2011-10-14,403.5243701502757,422.544900801257,403.3391652847042,420.1372375488281,6710132
2011-10-17,426.5268118410764,427.45283618289375,411.63635851106613,414.9515075683594,4358690
2011-10-18,393.37517601013457,394.20859799320687,378.00317054457844,382.8370361328125,12006778
2011-10-19,386.33746138425727,390.56014258449454,383.44824655882,388.5413818359375,3827420
2011-10-20,383.74442152470243,387.81892793085274,381.63310447337983,387.04107666015625,2245412
2011-10-21,390.7451902888748,392.6342706611145,386.3373059429646,388.8746032714844,2461130
2011-10-24,392.6342982587839,404.5985501506285,392.4490934011146,399.94989013671875,3271720
2011-10-25,404.4999903334848,411.18594058693077,397.9811706995741,408.08441162109375,4158746
2011-10-28,419.35762021884926,423.1091717919115,412.67167056079853,416.5718078613281,3259116
2011-10-31,416.0148409836779,420.4721428513602,413.04330640522306,414.4548034667969,1778740
2011-11-01,411.5575397266779,417.1291670695481,407.19309830809624,411.72467041015625,1458210
2011-11-02,409.05015414568703,416.70184376096523,408.5858520410949,411.1302185058594,1550844
2011-11-03,407.76863161689556,412.0773453726623,403.7570439541502,410.4429931640625,1891268
2011-11-04,416.38608031111835,417.87184687779495,403.8313346859021,408.51153564453125,2716008
2011-11-08,407.1001138917949,414.0832361719965,407.1001138917949,410.53594970703125,1692104
2011-11-09,412.30029118817424,425.67219252400696,410.92597502101563,417.1104431152344,3921980
2011-11-11,412.3003098060345,423.81500314295977,411.278845074533,420.1005859375,3629590
2011-11-14,423.4434488519019,429.3865148007005,417.68610371400325,419.1347351074219,2329150
2011-11-15,417.89049401993566,423.0534972688213,416.01469533719427,417.6490478515625,1468478
2011-11-16,418.2433706178151,420.769192413766,410.51736481773503,414.9932556152344,1871602
2011-11-17,414.15743996727423,417.31469399393063,411.4087626874326,414.2131652832031,1391988
2011-11-18,410.72169986059544,412.22605702921936,399.78275886477894,403.60858154296875,2789442
2011-11-21,403.0141135512465,404.23988889976505,393.76520915803195,396.4024353027344,2871704
2011-11-22,397.03420648302114,406.7288297960568,392.6140393556457,401.8443603515625,3723582
2011-11-23,401.88128127507275,401.88128127507275,386.6707636099257,394.5824890136719,2355750
2011-11-24,394.4710590063133,407.2486616997768,388.15655052881107,405.5400390625,3766844
2011-11-25,403.01422935472544,404.09141931264554,392.6509972457749,395.17681884765625,2140604
2011-11-28,400.3955119239542,407.1000519009101,398.92833553063633,404.3142395019531,1504486
2011-11-29,405.98580886623677,410.77741622775306,403.4599869780243,406.0972595214844,2554696
2011-11-30,401.5840942485346,417.1103258978273,401.5840942485346,414.3616943359375,3481698
2011-12-01,423.44353312431787,426.61937775955175,418.3176195865377,421.5120544433594,2481448
2011-12-02,421.5306007969011,440.1584109709502,419.58053188753615,437.5583190917969,3968866
2011-12-05,435.515509736993,439.7499553179777,431.8196819702746,438.6541748046875,1530476
2011-12-07,438.30131646133435,443.0929246673233,435.9240799138189,438.1341857910156,2637422
2011-12-08,434.58693280607577,441.64432744138816,433.5283326791828,437.4098815917969,3326444
2011-12-09,431.24364558128696,439.34108962133064,431.24364558128696,435.47808837890625,2763230
2011-12-12,436.81551181884925,442.01569648335936,429.05236992985675,438.4312744140625,3172170
2011-12-13,436.44398223471427,444.5785642485959,433.3424532165958,437.81829833984375,3274558
2011-12-14,438.4869494602354,441.64420407303675,434.58681140912785,439.21124267578125,3346176
2011-12-15,438.1897729423094,441.97850563959327,428.8665949664742,439.2298278808594,3669372
2011-12-16,437.0198042182545,439.2484546933628,420.5835069643306,425.78369140625,3550896
2011-12-19,423.0719818298667,429.90651632905485,413.93452755057876,424.7991943359375,3667724
2011-12-20,425.43068851118613,427.56647801752274,419.0790453085675,420.973388671875,1809396
2011-12-21,427.15778934415783,433.10085423938085,416.9245563409009,430.3893127441406,3116976
2011-12-22,427.9007572662947,432.3023315083171,421.3076683414017,427.789306640625,2086268
2011-12-23,427.52937580892745,431.61523430927343,423.1092107265164,429.8137512207031,1578590
2011-12-26,429.81377254977957,442.0898935388988,428.4580012753492,441.42132568359375,2229352
2011-12-27,440.306967951056,442.0155905773244,434.58675712224334,438.09686279296875,983902
2011-12-28,437.8181540924999,439.6196819545454,433.0637292704296,434.2894592285156,1197910
2011-12-29,432.17247032121554,437.5955107299857,430.68670334116837,432.9896240234375,1585728
2011-12-30,437.5584280995725,439.22991615258445,429.57242962407094,431.1139221191406,1545410
2012-01-02,431.2438540196048,440.51130716427343,428.27232014177804,437.7812194824219,2248542
2012-01-03,439.50844309485757,449.4073746297526,438.30125742821207,444.838623046875,2708884
2012-01-04,447.5501100495839,447.5872451509051,434.3267946969289,435.70111083984375,2386770
2012-01-05,435.6269750530695,440.1585470206095,433.6025899733757,435.3298034667969,2547312
2012-01-06,433.1010113025165,441.40272402023186,429.6837658853014,434.3639221191406,2119728
2012-01-09,434.95823079173283,438.1897554456126,432.82244101628237,435.0882263183594,1509028
2012-01-10,436.44406668009503,440.34420514830015,430.3152776586299,432.87823486328125,3591790
2012-01-11,435.1067646241558,436.44394551648736,420.89912129138503,422.32916259765625,5675380
2012-01-12,408.957247828168,414.15743081599214,396.9411197782739,404.6856689453125,9528684
2012-01-13,407.5272296715752,409.8301498456167,398.55690444078476,403.29278564453125,4019828
2012-01-16,402.64276521051187,413.7860151702124,400.74842178576284,412.077392578125,3047202
2012-01-17,415.977499852447,417.76039251131124,406.3571523508778,410.052978515625,3704218
2012-01-18,401.15715371262644,407.2116733360223,388.26814107737044,399.72711181640625,11665532
2012-01-19,403.7570781597261,404.4628263711834,395.7339474965251,399.50408935546875,4163292
2012-01-20,401.1384441040632,405.224302787011,398.55694243663874,400.9713134765625,2572694
2012-01-23,403.3855343558228,405.4098727220106,398.9839609360835,400.30255126953125,2130496
2012-01-24,404.1286197543793,406.7287119770637,400.41420229340156,404.38861083984375,2641310
2012-01-25,407.81529826390977,413.42091542778905,406.3813052902334,408.9699401855469,5845238
2012-01-27,411.5772436716108,417.36914071743763,409.7521409184312,412.9739990234375,5209718
2012-01-30,410.6460097775932,416.7730907841843,409.9941907144542,414.0913391113281,2595558
2012-01-31,414.5569175187819,423.08644450188933,414.5569175187819,421.7828063964844,3538120
2012-02-01,420.6654485336246,422.7512606380275,412.7877397375277,420.4046936035156,2288804
2012-02-02,423.123766536912,429.3253695677304,421.0007165290597,427.5933837890625,3386140
2012-02-03,426.4758552058915,438.0223630760947,424.98598322263945,436.3648986816406,2777558
2012-02-06,440.8905813303167,446.9804726522982,437.03554463092263,444.671142578125,3427196
2012-02-07,450.5746247701546,450.5746247701546,443.9447201296955,446.2167663574219,3407656
2012-02-08,453.0700881206339,456.96236056659865,451.05875181018666,454.2806091308594,3627184
2012-02-09,451.09624714033566,458.88084194537123,442.4922404473223,457.61444091796875,3038062
2012-02-10,457.39085420812506,461.1155354313183,451.43136425101596,459.4021911621094,2324302
2012-02-13,455.23038904910527,461.0967602763736,452.1761695176962,456.5340270996094,1631770
2012-02-14,456.2735041633981,457.9682525086415,452.54882249675813,454.4111633300781,1826646
2012-02-15,457.0741841221448,465.13812662991364,454.22479439961137,462.4563293457031,2167166
2012-02-16,461.1153236474712,462.6051954524711,453.6659646224717,456.4035949707031,1886660
2012-02-17,459.9421509351335,467.0749230075343,454.7834776652308,457.67010498046875,4096568
2012-02-21,455.73321788398977,461.8602980052919,448.7308016305447,460.76153564453125,2489504
2012-02-22,459.99786546308303,471.86095921578146,457.7630580195377,466.4601745605469,3141826
2012-02-23,465.23128905117403,474.85958014733166,463.35030699742504,469.2353210449219,4086880
2012-02-24,468.93733578178825,477.0757546365672,468.28551660973255,473.03448486328125,2346400
2012-02-27,476.38672193767366,476.7405484621228,463.94627772871866,466.3487243652344,1861370
2012-02-28,467.54061662324796,469.45883657160533,454.0758847327909,456.8507995605469,3973490
2012-02-29,461.86024094989375,461.86024094989375,451.5242557189586,455.1371765136719,3060216
2012-03-01,455.52839378446305,456.99962429374455,450.70495105599906,454.2619934082031,1568594
2012-03-02,456.64569113107154,457.0181590683726,449.5688003223519,453.3865966796875,2309232
2012-03-05,452.17612026528883,455.3234564574878,447.33403660511686,449.68060302734375,1540878
2012-03-06,448.07925531828465,454.8954417282551,442.8647003935498,447.706787109375,1717722
2012-03-07,445.09949124662154,449.19664137525155,441.95215319837024,444.2986755371094,1945666
2012-03-09,457.0183499130645,457.0183499130645,448.06047409337555,450.1463317871094,2225758
2012-03-12,452.8838437195792,453.98260611671594,440.70411301600416,442.8830871582031,2240278
2012-03-13,443.236992373104,452.5300523035894,443.236992373104,445.8442687988281,2492464
2012-03-14,450.72359362417717,452.17622816230875,428.710740209899,430.03302001953125,8065314
2012-03-15,431.6904280433398,436.14140262184173,426.47587584954624,433.4410095214844,4284236
2012-03-16,435.76900700879867,439.5123293567634,431.3180316907899,435.62005615234375,2054724
2012-03-19,435.6199593883532,435.6199593883532,414.1099327931815,417.9090881347656,5132864
2012-03-20,420.5163837326636,426.47587189893693,417.1641716391348,422.6953125,3683204
2012-03-21,423.4775718930818,439.43786574079843,423.328621032623,437.9293518066406,4553242
2012-03-22,437.53825053721954,443.12527193064943,432.06298775857687,434.9496154785156,3421694
2012-03-23,437.64990682819877,443.9446252198658,433.85075135583855,441.2442321777344,3158436
2012-03-26,438.3949842982643,441.3747293062389,429.82821740033734,432.6589660644531,3053384
2012-03-27,436.9050656140269,439.38198748355876,429.06459420360034,437.556884765625,1588246
2012-03-28,437.277468466391,437.51958178003883,429.9957002722199,433.9624938964844,2051096
2012-03-29,428.71059828040444,433.5526814929546,421.78270370051894,425.0603942871094,2681214
2012-03-30,426.66208429984516,437.92924104368655,426.66208429984516,435.3406066894531,2543342
2012-04-02,435.78774602138174,446.58932263216815,435.78774602138174,444.8200988769531,2326988
2012-04-03,447.0361059625303,449.6992614379814,437.76168850256556,438.767333984375,2269154
2012-04-04,435.41519233442534,443.16254670659254,434.67025616276675,438.93499755859375,2165054
2012-04-09,435.7876893539606,442.49211534402156,431.41118905489304,433.5901184082031,1576628
2012-04-10,434.40945469915783,437.8920214707349,429.17626101451816,430.6474914550781,1532992
2012-04-11,428.22641164249876,430.2005100921722,422.82562601796496,423.9057922363281,1781586
2012-04-12,424.7067258985163,427.5933535027378,420.55369773575813,421.5035095214844,2114686
2012-04-13,406.49300431199543,411.4654437721292,395.2817249063434,397.9262390136719,8994680
2012-04-16,396.77152588290016,400.14237937536666,392.3205515945256,398.4476318359375,5016110
2012-04-17,404.12780334532084,407.83384197249416,399.956179691252,406.3067321777344,2473664
2012-04-18,409.7148967927279,415.1901594993124,407.42420895810943,408.8023681640625,2882264
2012-04-19,410.05006644586615,412.24763693307386,406.39986153712874,410.8135986328125,1767416
2012-04-20,407.20067601997044,412.67593790393846,401.2970668057067,405.4128112792969,2450024
2012-04-23,407.4615482590709,410.60893166767744,390.21629876588287,396.3992614746094,2843868
2012-04-24,417.90921268018457,448.82406531160643,416.15863077833643,444.8013916015625,18113782
2012-04-25,442.8645559551192,443.23702404254993,434.85649207535886,436.17877197265625,5417898
2012-04-26,435.7875274623712,447.66926486869045,433.73895361532584,444.9688720703125,5476292
2012-04-27,443.23689482932866,451.4311903639885,443.23689482932866,448.4514465332031,3711146
2012-04-30,448.4516820018357,465.5852180251616,448.4516820018357,464.3188171386719,4604822
2012-05-02,462.642581286736,474.6733181511193,462.642581286736,472.0101623535156,3981448
2012-05-03,470.315605288985,478.28643432573125,468.7698985429924,476.5730895996094,3358922
2012-05-04,476.75910981222324,482.4392476439704,470.4457944746734,475.5672302246094,3571718
2012-05-07,469.3098533296313,476.2005138745505,464.9892320273586,474.24505615234375,2627762
2012-05-08,456.27343590988085,459.88635839914576,445.3415059470508,447.2224426269531,9631578
2012-05-09,445.09950229120255,459.84923402680465,444.76427181526185,456.4784240722656,9271544
2012-05-10,456.4779911666384,462.530593721345,456.27311566249546,459.08526611328125,2992620
2012-05-11,455.90094049931446,460.70578793627135,454.85801166419503,458.41510009765625,2745190
2012-05-14,457.1299738639223,459.6254911638794,454.41093940026974,456.6271057128906,2573752
2012-05-15,455.90090415445184,459.2531166849993,454.33655649378,456.7575988769531,1875510
2012-05-16,454.41108957979134,462.56815019931446,449.47588717246987,455.677490234375,4567936
2012-05-17,455.15594482421875,459.9980293436254,446.6078214941824,455.15594482421875,4137524
2012-05-18,448.7496288454995,456.23622929240884,447.948813258915,450.9285583496094,2656670
2012-05-21,451.0588579671678,456.2734112384646,448.4702229229783,450.3883972167969,2227088
2012-05-22,454.7836011972374,461.8604958923623,451.80385606244795,455.9196472167969,2360916
2012-05-23,459.2530271972232,460.2028387493864,452.21337316132735,456.32916259765625,2162806
2012-05-24,456.2732070519256,457.74443716530516,449.6060221166505,454.950927734375,1205674
2012-05-25,451.4684549679965,456.27330127487875,450.35105096487433,454.7089538574219,915046
2012-05-28,455.9009421352608,458.1357506751395,452.5673709168601,456.1616516113281,790194
2012-05-29,457.39075147227913,464.84011224544327,453.8150673946183,461.99072265625,1575032
2012-05-30,458.6012756128214,468.192327671323,458.6012756128214,462.06524658203125,1581514
2012-05-31,454.7835600736215,467.78270614215853,454.7835600736215,463.8531494140625,4411602
2012-06-01,461.86034521995435,463.72268532164776,453.8522827826729,456.12432861328125,1479528
2012-06-04,450.68623814562187,452.9210459380795,445.54616203605696,451.8967590332031,1204430
2012-06-05,452.17627157156096,458.47099152956685,452.17627157156096,456.8321228027344,2063398
2012-06-06,458.1356290760229,470.7064237762796,457.80039879055926,466.0133361816406,3291908
2012-06-07,470.4843116708554,471.5784704441344,464.65515397843524,467.918701171875,2149728
2012-06-08,464.52310288824594,468.824252111637,461.863214988188,464.4099426269531,2400244
2012-06-11,465.202046942567,470.12573666482507,462.9760100938785,465.4095764160156,1545048
2012-06-12,460.7122038401318,472.74785271753404,460.7122038401318,470.89910888671875,1092142
2012-06-13,471.2389010128301,475.3891235197486,468.82421688846017,471.7671203613281,1450858
2012-06-14,471.2389622251763,475.9551247774699,469.72979020844235,473.12542724609375,1471124
2012-06-15,473.14427191280146,482.93500615412063,471.23892397382554,480.08642578125,1986040
2012-06-18,481.4260844682074,485.33105956278376,471.61646205741323,474.3141174316406,1495388
2012-06-19,474.21934581735917,482.65183097570593,473.5402003315353,480.65216064453125,1769058
2012-06-20,480.67129232389397,480.67129232389397,469.08841539762585,472.6726989746094,1753740
2012-06-21,469.7487153203571,472.370883511588,456.1472828798002,461.8255615234375,4155980
2012-06-22,458.1278822900508,467.8054539313953,458.1278822900508,465.37188720703125,1919560
2012-06-25,466.7114728336244,467.2774123722262,456.90185416452636,459.0712890625,1588758
2012-06-26,459.354220385199,466.71143377124537,459.1844569603382,465.99456787109375,1109714
2012-06-27,466.4282798699222,474.93625195152794,466.4282798699222,470.3709716796875,2305862
2012-06-28,470.4653446165613,476.86048665226804,466.42832916880764,474.95513916015625,1894228
2012-06-29,476.6529880249767,485.5759745462677,476.48322463820017,481.9728088378906,1990150
2012-07-02,482.55770605405576,482.55770605405576,474.049731203464,475.1816101074219,2111100
2012-07-03,477.2756347404972,479.0866595240772,464.18358634443325,467.616943359375,2227292
2012-07-04,469.1636863410669,471.4274435731107,464.6550549430833,470.8049011230469,1301806
2012-07-05,470.8049230097614,470.8049230097614,466.0321587457418,468.0695495605469,1520876
2012-07-06,467.84331327639757,472.67268202950214,462.93850434688693,470.767333984375,1929928
2012-07-09,469.72981306105794,477.10591007420635,469.1072703626132,475.162841796875,1912768
2012-07-10,477.2756027905215,479.2563908653438,471.4464448785525,476.030517578125,2517598
2012-07-11,472.84248504728464,480.8599618533926,472.84248504728464,474.7478332519531,2034538
2012-07-12,462.1839745530805,471.6163005643678,460.0334226450187,466.3341979980469,7859080
2012-07-13,480.5957578276996,484.44412733260157,468.97511703615555,471.3898010253906,7217154
2012-07-16,471.2388249067727,475.106077072741,453.8456316935236,455.5245666503906,3620626
2012-07-17,459.54279568493445,461.80655329914595,443.3946396143858,447.43170166015625,6383816
2012-07-18,450.86509568931376,454.4116587913457,444.6397617320973,450.9783020019531,2975286
2012-07-19,453.8834617036665,456.52451260302286,450.9594410650934,453.1288757324219,1335352
2012-07-20,453.128852817573,463.3157629142211,452.8647661635013,461.44818115234375,3378226
2012-07-23,456.8906370637739,464.1524565360515,454.24309198145073,459.2545166015625,2903198
2012-07-24,456.92856378218954,460.9188119042699,452.7681347587833,457.3257141113281,1648092
2012-07-25,455.37786282623733,460.2947334381485,452.6925042644079,458.8385925292969,1666030
2012-07-26,458.7816939238938,461.80745942380406,450.15824378134255,453.278564453125,2945746
2012-07-27,459.5382672930279,465.28720492633,455.094172938548,463.4339599609375,1842976
2012-07-30,467.0647611559908,470.07159731429067,459.3679789884741,465.5896911621094,2625712
2012-07-31,467.10264869948224,472.4922946460148,463.7932169779272,470.374267578125,1979964
2012-08-01,468.2750073624359,470.80911358057824,462.22347657692467,463.1879577636719,1295750
2012-08-02,465.1925723049014,467.7455622538552,462.18573594394275,466.2705383300781,951058
2012-08-03,464.4549028219075,469.08810523197945,460.7105095994581,467.8210754394531,977736
2012-08-06,470.88478488298927,472.0194470152374,463.3959963423432,464.7954406738281,1015540
2012-08-07,468.61542766181446,478.90301180288685,466.97017691966556,478.0898742675781,2099154
2012-08-08,478.44926467096224,479.07333816313405,471.41436772077276,472.4733581542969,1643000
2012-08-09,472.8703849243676,479.5270593734632,472.8703849243676,475.85833740234375,1129474
2012-08-10,475.04510245399416,486.013500520209,474.95054729825097,484.1413269042969,3082356
2012-08-13,483.78220797903873,483.78220797903873,475.5180928707489,478.9410095214844,1428038
2012-08-14,476.55801424211364,481.56943780458033,476.27434875744575,479.7350769042969,1136930
2012-08-16,480.39694272642777,480.92646084265834,473.5700418828883,477.90069580078125,1788292
2012-08-17,478.4682449556484,485.8246211008459,478.07109464497404,483.5931091308594,1287576
2012-08-21,484.0846020765674,493.577930822469,483.0255658261553,491.1762390136719,2051576
2012-08-22,490.13630791069994,495.0909907924406,487.1861674198322,488.52886962890625,1134096
2012-08-23,488.56639625171397,501.5204501101395,488.56639625171397,500.55596923828125,2337314
2012-08-24,499.2513343669115,502.4283975467868,496.6037894119355,500.3292541503906,1578938
2012-08-27,497.8138578658954,503.37372752330504,497.36001168424957,499.4212951660156,967200
2012-08-28,501.87994099660824,512.3566821217074,497.3602220850122,510.9383544921875,2266204
2012-08-29,510.59781077675535,513.6235755813583,504.92450176812474,508.0637512207031,2139290
2012-08-30,506.7778980965713,525.2728985726452,500.53725687988793,517.0844116210938,3333432
2012-08-31,513.2456174146076,514.0020590025437,504.79239190332834,508.23419189453125,1773848
2012-09-03,510.598077478084,512.4513686228365,504.16832390984143,506.002685546875,1223826
2012-09-04,504.13031031609813,509.4632122122571,500.02662552438596,507.13714599609375,1508018
2012-09-05,506.62663567061827,518.540587909233,503.78998037570994,516.0821533203125,2028960
2012-09-06,515.9309784255091,521.9068854682197,511.9785895763792,520.280517578125,2291684
2012-09-07,525.7269680416442,528.2988882236193,521.5287259480247,524.4788208007812,2636656
2012-09-10,523.1548475668179,523.4196297553887,516.6305405692057,518.7107543945312,1476024
2012-09-11,517.7840161916605,527.8446752051644,515.9118426359804,526.7289428710938,1274180
2012-09-12,528.3553207817984,537.4515459205317,525.6888928897415,535.1444091796875,2114466
2012-09-13,534.4258723115383,538.5673706886071,533.1210293076732,536.2034912109375,1881210
2012-09-14,540.0991819794465,544.562204892183,530.3221857132324,534.4636840820312,2814840
2012-09-17,536.4116939946153,537.6598412057272,505.1139202043425,507.61016845703125,5094390
2012-09-18,508.7070131354714,508.7070131354714,488.86934919513993,491.6114501953125,7220206
2012-09-20,489.7956732722526,505.64312552554185,488.5097140081384,500.00762939453125,4042506
2012-09-21,501.1047668259861,503.9036100897677,491.04410238493665,493.2188720703125,4247758
2012-09-24,495.46914000469934,496.60380215738184,482.9878563251917,487.6966857910156,4937020
2012-09-25,487.94263707726145,495.37468491283755,484.99254258595045,489.1151123046875,3823694
2012-09-26,489.87135692642414,493.5779376848894,484.8788629210944,486.2404479980469,3292812
2012-09-27,484.1603956050151,491.49788773390924,476.97420101713953,480.9266357421875,5605398
2012-09-28,483.6686655201432,493.5780297179365,482.79873941375166,490.13623046875,2912996
2012-10-01,489.79580672369997,495.39349155406416,489.05829482617077,492.8026428222656,1795618
2012-10-03,492.06520401796047,501.14250217048243,492.06520401796047,500.2536926269531,2318230
2012-10-04,499.2514123835633,499.8754858829482,494.958615912504,498.1734924316406,1319284
2012-10-05,495.5636166590123,499.0054154095377,399.02279379909027,493.1997375488281,3836110
2012-10-08,495.4691402045629,497.4547989725583,486.1838031168903,488.9259033203125,1685408
2012-10-09,490.892727513606,491.2331354272644,486.01367053657106,489.7391357421875,1291154
2012-10-10,486.3918138994571,492.34878984729255,486.0135932043564,487.6588439941406,1163978
2012-10-11,487.9992808328728,492.27319340911873,486.4107722869257,487.6966857910156,1635526
2012-10-12,483.66855702348505,496.8495366609198,481.550484573401,491.1005554199219,2469542
2012-10-15,489.41756895041976,492.5946319549442,486.9591344850583,489.6634216308594,814528
2012-10-16,490.55226401851615,495.54475895475144,487.07265193199106,490.13623046875,1282744
2012-10-17,492.17877354139205,493.54035926503917,481.0968850023759,485.3140563964844,1597480
2012-10-18,486.4863497591134,495.84731159121293,484.1980961767935,494.466796875,1447128
2012-10-19,495.090876415091,495.9986152925362,484.8789179252457,487.79119873046875,2825616
2012-10-22,501.1800932268583,504.88667346668933,492.82142744424533,498.83514404296875,5397342
2012-10-23,500.76417642048347,500.76417642048347,496.1877154620243,497.2088928222656,1136696
2012-10-25,497.3602467280172,500.7264203694343,493.2943739886057,497.49261474609375,2254470
2012-10-29,495.84753122966987,499.1758931565397,491.9896970517619,494.8641662597656,815628
2012-10-30,493.3511106590227,500.007786019631,493.3511106590227,496.0364685058594,805268
2012-10-31,496.2639527352635,499.18295728402506,494.3306137311146,498.69012451171875,999536
2012-11-01,498.4627569387806,500.52876776536425,496.68101580058345,498.5954284667969,1579768
2012-11-02,502.25334609514505,507.21938613632597,499.78927583364566,504.6415710449219,1673974
2012-11-05,506.4235200128432,509.247706274865,502.405197645767,504.0352478027344,1223826
2012-11-06,502.29138403445535,506.992082468418,500.18742802891745,500.6044616699219,1297466
2012-11-07,502.2914827742882,505.45685758046915,500.9646750839411,504.75555419921875,1058390
2012-11-08,501.9121578807889,505.9683781088062,499.1068994049335,504.6415710449219,1239044
2012-11-09,504.1868119465745,505.41884738930105,500.73712196201393,502.27239990234375,711382
2012-11-12,500.39595694343626,511.0104166361758,500.39595694343626,505.8927307128906,1466782
2012-11-15,500.43386896060764,501.1541451413771,489.4024216168819,490.5965576171875,1735402
2012-11-16,492.7384143509175,495.3920293462132,485.2703558132185,487.8102722167969,1598890
