Date,Open,High,Low,Close,Volume
2011-09-05,90.83700484148966,91.21735616371058,89.58407922411146,90.72514343261719,12201838
2011-09-06,90.38953231801082,90.9936166570189,89.62882972746648,90.74750518798828,12158409
2011-09-07,90.83700049521615,91.08311196990864,89.27084866935047,89.51696014404297,10780276
2011-09-08,89.65118915992132,90.18815865431529,88.6443751986231,89.11421966552734,7045797
2011-09-09,89.36034457237139,89.83018911005615,87.92843253283554,88.44302368164062,12080457
2011-09-12,87.79419708251953,88.7115180190467,87.12298764036241,87.79419708251953,7628431
2011-09-13,87.99555884102024,89.24847421232307,87.5704506664748,88.17454528808594,7841364
2011-09-14,88.33116345989824,89.49458560647898,86.85449454758687,89.24847412109375,7905132
2011-09-15,90.32243524091437,90.32243524091437,87.7270901628877,89.22612762451172,7803880
2011-09-16,89.49456834574454,89.87491959293384,88.30876800108622,88.5772476196289,13465953
2011-09-19,88.59964180315998,88.68913502526091,87.19009795046351,87.4138412475586,7429494
2011-09-20,87.61521071303598,89.13661605222471,87.34672079080995,88.82337951660156,8199108
2011-09-21,89.0247463412396,89.33798288370078,87.95081735442129,88.42066192626953,4388811
2011-09-22,87.86130147902593,88.06266633620052,85.04222420410784,85.44495391845703,11351934
2011-09-23,85.06461119144292,86.98875149382606,84.59476661035208,85.75819396972656,12520890
2011-09-26,86.31753482473135,86.31753482473135,82.78249618431403,84.34864807128906,9712788
2011-09-27,85.01986567919452,86.7873877301971,84.90799913960775,86.56364440917969,9450348
2011-09-28,86.76500259316082,88.37591136419522,86.25041142992512,88.19691467285156,19577022
2011-09-29,87.59283294839312,90.81464034658775,87.59283294839312,90.50140380859375,18187042
2011-09-30,90.38953502152721,90.38953502152721,88.21928858592979,88.59963989257812,10307661
2011-10-03,87.39146757794566,88.19691686253842,86.51889325220212,86.96636962890625,7690335
2011-10-04,86.69789337375197,87.34672441585955,84.39340172078637,85.75819396972656,18375354
2011-10-05,85.95956483712514,88.33117657789954,85.95956483712514,86.85450744628906,19017717
2011-10-07,88.48775696237459,89.60644255554192,86.80973369354422,89.11421966552734,34229109
2011-10-10,88.59964046905566,90.12104570554808,88.39827560143928,89.5393295288086,10437673
2011-10-11,90.16579987522907,90.5685296442258,89.11423908045255,89.2932357788086,7557829
2011-10-12,89.4945671498743,91.50819498756027,89.3155807399042,91.28446197509766,9684666
2011-10-13,90.61328255988508,91.9109549435323,89.96445148898356,90.34480285644531,6107271
2011-10-14,90.0986866308868,92.13468321348583,90.0986866308868,91.82145690917969,8589793
2011-10-17,91.57534292554966,92.26892055864623,91.06075174720789,92.06756591796875,6858112
2011-10-18,91.44110128810262,92.08993229476405,90.8817532652173,91.39635467529297,4256934
2011-10-19,91.82145781421832,92.96251186820297,91.19499495758767,92.6716537475586,6894654
2011-10-20,92.06757004780876,92.40317478644981,91.35161395483078,91.75433349609375,7769422
2011-10-21,92.06754288147803,92.47026230391074,90.99360393797585,91.28446197509766,8608978
2011-10-24,91.28448227523266,93.07437749849865,91.28448227523266,92.60452270507812,13882920
2011-10-25,93.02962205764419,95.3117298012182,92.17941601821671,94.43915557861328,17234316
2011-10-28,96.07245960121821,96.74366915617954,95.26701018363363,96.4304428100586,18258624
2011-10-31,96.36331157029306,96.43043661821709,94.77478102663886,95.37887573242188,9942442
2011-11-01,94.64053025866174,95.0880066289152,92.94012824517316,93.2086181640625,15949215
2011-11-02,93.0743747961122,94.37204700297997,92.85063149854834,93.67845916748047,7596582
2011-11-03,93.23098729373402,94.32730492404981,93.074379268126,94.0588150024414,6427758
2011-11-04,94.5286655902476,94.75240891282805,93.87983453518976,94.12594604492188,7133334
2011-11-08,94.01406450343447,94.90900697417247,93.2981084784755,94.32730102539062,7159696
2011-11-09,94.26018861493681,95.98295899095928,93.96933048065944,94.86427307128906,11096248
2011-11-11,94.68528388843231,96.20668932146181,94.12594606554651,95.1551284790039,10669336
2011-11-14,95.46836887160977,96.34094328451522,94.26018970311331,94.64054107666016,7471399
2011-11-15,94.32730265155045,95.6025964624758,93.85744786051615,94.26017761230469,7766986
2011-11-16,93.96931906902155,95.71446766275486,93.18623799616537,95.13275146484375,8522061
2011-11-17,94.97612971777521,94.97612971777521,92.22416709211323,92.9625015258789,8240725
2011-11-18,92.2912987364884,92.80588991343666,89.53933591379031,90.300048828125,12056020
2011-11-21,89.78544370358489,90.47903154801989,88.64438974194304,89.24847412109375,14459409
2011-11-22,90.54614965025773,90.68039973216379,87.34672070713368,87.79419708251953,13810072
2011-11-23,87.79419320981184,87.79419320981184,84.7066258153481,86.49652099609375,13426740
2011-11-24,86.56364823258585,87.65996597356883,84.86325627207506,86.04905700683594,16383247
2011-11-25,85.8253151122633,86.54127116562961,85.6463235384609,86.02667999267578,7965552
2011-11-28,87.23484981709908,88.93525186498803,86.42940052782258,87.90605926513672,6876516
2011-11-29,88.37591466685747,88.77863419328365,87.48096190222351,88.55490112304688,9539295
2011-11-30,88.17455372027372,90.16580373891145,87.86131716611081,89.80783081054688,15342099
2011-12-01,91.28447928228769,92.13467513268034,90.92649615263446,91.12786102294922,9852694
2011-12-02,91.08312457825778,92.62690843385752,90.61327998964323,92.4031753540039,7343952
2011-12-05,92.17942573620539,92.89538178467917,90.68039884080781,91.35160827636719,5824797
2011-12-07,91.73197315724694,93.07439222666106,91.0831318113796,91.7095947265625,11327502
2011-12-08,91.70958623154081,92.2689240447039,88.37591729748632,89.04712677001953,10151311
2011-12-09,88.19691326026104,88.86812267698096,87.1229843386149,88.21929168701172,8375080
2011-12-12,88.98001361492867,89.20374672171883,87.1677498453155,87.70471954345703,10157298
2011-12-13,87.48096436828044,88.59965023468652,87.27960972031296,88.30879211425781,7387498
2011-12-14,88.3087816128164,90.16579153190803,88.15216335693856,89.4274673461914,16179495
2011-12-15,89.04712547520235,90.16580108526207,88.35353758414294,89.31560516357422,14556234
2011-12-16,89.06949179783139,90.99362691643066,86.80975195486815,87.6152114868164,10052449
2011-12-19,87.12298983813166,88.59964859975894,86.04905060685171,88.37591552734375,10916280
2011-12-20,89.04714113412241,89.83021215049835,88.66678972112241,89.22612762451172,12978871
2011-12-21,90.07630585718195,90.81464034658775,89.29323499588372,90.50140380859375,10460869
2011-12-22,89.89732117192908,91.284486708733,89.7183347134624,91.17261505126953,9441768
2011-12-23,91.46344838506775,91.7319382418637,90.50138106871728,91.28446197509766,8276616
2011-12-26,91.01601700301572,92.11232454412463,90.74752704402607,91.7095947265625,5771271
2011-12-27,91.68721869347183,92.17943146612656,90.52378620169118,91.75433349609375,6988803
2011-12-28,92.00044917396241,92.04519579168677,90.16580712173057,90.41191864013672,4699593
2011-12-29,90.05394231971947,91.01600992746513,89.49459425638396,89.80783081054688,9696240
2011-12-30,89.78545108308988,90.8370119077186,89.60646462149617,90.07630920410156,3467410
2012-01-02,90.32243052044669,90.32243052044669,88.55491341561341,88.89051818847656,2860839
2012-01-03,89.42748151422526,90.1881842463754,89.18136999938066,89.65121459960938,6065590
2012-01-04,90.16579987522907,90.25529310348536,88.8233809676979,89.2932357788086,11875083
2012-01-05,89.06948563090361,89.49458355341959,88.42065465491679,89.40509033203125,11364489
2012-01-06,89.06948320194738,90.88174649024697,88.75625693562996,90.43428039550781,8788212
2012-01-09,90.2329309744874,90.52378910676674,89.3603565776494,90.3895492553711,7408242
2012-01-10,90.47903185265592,92.06756217869601,90.47903185265592,91.799072265625,5412396
2012-01-11,91.79906216143641,92.00042701361501,90.6132617146007,90.97124481201172,8114019
2012-01-12,90.83702028307438,91.91095963534357,90.72515885518634,91.7095947265625,7392669
2012-01-13,91.6872243327873,92.94013989117772,91.4187343802544,92.6492919921875,11489529
2012-01-16,92.55977522219537,93.83507926944745,92.4031672010377,93.56658935546875,9399276
2012-01-17,93.52185954213822,94.05882922470481,92.53742365897016,93.25337982177734,10229871
2012-01-18,92.783506927652,94.28253360581908,92.6268886842262,93.87981414794922,9995643
2012-01-19,94.12593715424768,94.41679525265408,93.18623782022587,93.61133575439453,9319330
2012-01-20,93.94694776620635,94.55104243685078,89.40509973128137,90.07630920410156,25821667
2012-01-23,90.23292280814654,91.73195995100792,88.77863227836735,91.55296325683594,13262829
2012-01-24,91.77671497822382,92.73878261045854,91.37398518171844,92.15706634521484,9339574
2012-01-25,92.40316999585984,92.62690306273994,91.62008889901452,92.2018051147461,10414272
2012-01-27,92.85063652700418,92.85063652700418,89.3603494595202,90.300048828125,15333315
2012-01-30,90.38954804714257,91.12787234087166,89.33798719583314,89.87494659423828,12412486
2012-01-31,90.79227845717742,91.64248475671478,90.07632226514532,91.26212310791016,11610829
2012-02-01,90.99361413623532,91.01599256091008,89.62882724449139,90.21053314208984,8711749
2012-02-02,90.41190737352566,90.50140059782225,88.77863042550517,89.06948852539062,11002300
2012-02-03,89.04712949907876,90.05394373873477,88.15217668037738,89.78545379638672,12927430
2012-02-06,90.3895559985885,90.79227558281906,89.60647477759505,90.56854248046875,10593480
2012-02-07,91.4634868709477,92.134696432607,90.43430433872085,91.97808837890625,12033826
2012-02-08,92.1570645893635,92.82827407618794,90.38954763963835,91.48585510253906,11353411
2012-02-09,91.08312019507292,91.68721484437275,90.3895425599817,91.23973846435547,7604932
2012-02-10,91.21736788273525,91.64247611333191,90.38955033498581,91.19499969482422,10264243
2012-02-13,91.19498151730235,91.6200794213217,90.45664711021048,90.74750518798828,7088452
2012-02-14,90.65801881990807,91.15024179515784,90.38953914714074,90.63565063476562,6380992
2012-02-15,90.88175822916612,91.28448800829315,90.43429207662913,90.90413665771484,15541749
2012-02-16,91.06076843034272,91.55298127109619,90.43430548208399,91.26212310791016,13784173
2012-02-17,91.35159793099739,92.13466868924013,90.8817431858413,91.93330383300781,16502256
2012-02-21,91.93331103084529,93.38760150433882,91.93331103084529,92.8058853149414,15410635
2012-02-22,92.62690770064694,93.7008469591311,92.22417791825443,93.32049560546875,12916578
2012-02-23,93.45472901309486,94.01406679068377,92.02281692834022,93.34285736083984,16348179
2012-02-24,93.34285305603994,94.3944137648432,93.20861322463067,93.70083618164062,9087288
2012-02-27,93.96931970133456,95.26699194190444,93.29811027489646,94.9985122680664,17411647
2012-02-28,94.93141897282112,95.53550356187814,93.99172955832206,94.28257751464844,13148715
2012-02-29,94.41679218215619,95.31173463331014,92.47027878045483,92.91775512695312,13287798
2012-03-01,92.89538867823101,93.92458133532287,91.64247318180834,92.55978393554688,7606252
2012-03-02,92.6716463450157,92.87301121889135,91.01600122592879,91.84381866455078,8559819
2012-03-05,91.77671897267263,93.05201298070472,91.15025606297844,92.62691497802734,12057480
2012-03-06,92.4702842047942,94.73002401231165,91.82145319406152,94.14830780029297,15073006
2012-03-07,93.96931598722534,94.4167923344454,93.11912014516564,93.94693756103516,7873159
2012-03-09,94.48391342565789,95.19986948381508,92.87301485526503,93.18624114990234,14828322
2012-03-12,94.14830543587249,94.14830543587249,92.22417039577711,92.53740692138672,5739904
2012-03-13,92.62693684613207,93.74562307223243,92.62693684613207,93.54425811767578,8735076
2012-03-14,93.96931927959417,95.46835638973631,93.96931927959417,95.08800506591797,9815917
2012-03-15,94.8642697629408,95.35649277945093,92.98489141234545,93.47710418701172,15582769
2012-03-16,93.18623911699362,100.68141449921632,93.18623911699362,96.72128295898438,65857165
2012-03-19,97.10164123908125,100.09970546152829,96.40805333223175,98.66779327392578,35503987
2012-03-20,98.64541058897403,100.4576842950023,98.04132618152688,100.0549545288086,16086663
2012-03-21,100.0549450665421,100.63666123298931,98.82439794019146,100.16681671142578,16109490
2012-03-22,100.0997098876949,101.44212890316125,97.616236757451,98.309814453125,16527262
2012-03-23,99.07053013602031,100.56955723342642,98.33219556066994,99.54037475585938,11781156
2012-03-26,99.78647175882773,100.36818796229176,98.89151902649395,99.6522216796875,10333539
2012-03-27,100.16683975557655,101.68824531516184,99.33901192504258,101.15127563476562,11361051
2012-03-28,101.12891209530812,101.97910815394843,100.50244914635073,101.48688507080078,8839632
2012-03-29,100.23392242317206,101.73295931305456,99.22710843596886,100.48003387451172,16726348
2012-03-30,100.50242626942459,101.95670651409993,100.43530123087646,101.53160858154297,13713357
2012-04-02,101.7553581112259,102.1804560698058,100.97227699487983,101.55399322509766,14596407
2012-04-03,102.0909561635775,102.18044938670486,101.37500013671573,101.62110137939453,8818290
2012-04-04,101.35262607171349,102.42656527914447,100.94989630846604,101.75535583496094,7152486
2012-04-09,100.94989475802609,101.59873600642138,99.89833399441186,100.25631713867188,5189601
2012-04-10,100.3234206527612,102.91876487073651,99.89832275803383,102.6279067993164,8229393
2012-04-11,102.4265639525482,102.96352330746583,101.30787814611672,102.80691528320312,9471927
2012-04-12,102.31468167562282,105.15613738865035,102.31468167562282,105.04426574707031,19552921
2012-04-13,105.04429035489521,107.77387506577911,104.1717159265815,105.71549987792969,14551066
2012-04-16,105.49176372308654,108.28846316001378,104.99954068931915,107.86336517333984,5950164
2012-04-17,109.89935937672342,110.74955525153668,107.19214324660355,110.16783905029297,8157970
2012-04-18,110.21261753469379,110.99569883849371,107.7067655560109,108.17662048339844,13021110
2012-04-19,108.60171077017863,109.54140007400007,106.8341935966103,109.20579528808594,9550156
2012-04-20,109.00439620342323,110.7047980319668,108.57929830674786,109.72035217285156,6333216
2012-04-23,109.85460952476355,110.83904520732979,109.20576830334076,109.51900482177734,9887365
2012-04-24,109.69798299672922,109.96646264214363,106.4314294349775,109.65323638916016,9389391
2012-04-25,109.80986037531642,110.43632315586471,108.53455638834477,110.05596160888672,6292623
2012-04-26,110.25731979781372,111.82348177526757,109.40712401921083,111.44313049316406,10554495
2012-04-27,111.28653342333773,113.14354358002063,109.60850972950527,109.98886108398438,9282294
2012-04-30,110.97331294266182,111.55502927301374,109.6756404153795,109.8546371459961,4779780
2012-05-02,109.87699465792231,110.90618735202702,108.9596736293502,109.45189666748047,7175770
2012-05-03,109.80989160278219,110.05599290633818,107.84100948141632,108.15423583984375,5652130
2012-05-04,108.01997197460898,109.60850232977364,106.2077085559856,106.56568145751953,9590292
2012-05-07,105.15614663248436,106.94603160405346,104.41781216846806,105.7602310180664,7580217
2012-05-08,106.05108806130522,108.24370276263822,100.16682156036983,101.53160858154297,17027629
2012-05-09,102.91877616406822,107.84098549352093,101.62110391268631,107.34876251220703,19974871
2012-05-10,108.01997466408284,108.91491718204301,105.76023482043607,107.05790710449219,9774754
2012-05-11,106.36433808274803,106.58808143328321,103.52289175592736,104.82056427001953,7821574
2012-05-14,104.70869334234936,105.60363602534409,103.81375065935464,104.93242645263672,4975423
2012-05-15,104.03748318211699,105.42464894175554,102.96354377511187,103.29914855957031,7615368
2012-05-16,102.47130442234668,103.3662468687345,101.30787207275267,101.71060180664062,7650370
2012-05-17,102.47129992546645,105.89446154592065,102.47129992546645,105.04426574707031,15198583
2012-05-18,103.92559970076869,107.84099523589302,102.91878546176713,107.19215393066406,12564612
2012-05-21,107.23688784922459,107.81860403956681,104.70866845737345,105.08901977539062,6220906
2012-05-22,106.1853421097556,107.03553808867059,102.96353442321356,104.14934539794922,10250674
2012-05-23,103.38864124531497,104.26120540028495,102.9187864026768,103.67948913574219,6542976
2012-05-24,103.67947409440681,105.0218928972631,103.36624781993359,104.41780853271484,8680165
2012-05-25,104.26121142588728,105.6036305010783,103.27677555027475,103.74662017822266,13703745
2012-05-28,104.26117655430383,105.60359518050448,103.85845711154843,105.17849731445312,5304753
2012-05-29,105.4917725479427,105.58126579032432,102.91879574116805,103.32152557373047,7913335
2012-05-30,103.32149796999536,104.86528159324845,103.14251153305075,103.76897430419922,8153668
2012-05-31,102.56079200858379,104.0374505486478,101.80008943466723,102.6279067993164,30869848
2012-06-01,102.42655771851206,105.02189183484917,102.42655771851206,104.64154052734375,10131613
2012-06-04,103.992701039617,104.82052862301288,102.62790393613078,102.96350860595703,6034476
2012-06-05,103.25439649890308,104.12697094090174,100.68143003419954,101.08415985107422,7608009
2012-06-06,101.08415703293403,106.05110334607576,101.08415703293403,104.95479583740234,15399207
2012-06-07,105.42462630566682,107.08028168248772,104.08220745606847,105.7602310180664,9896491
2012-06-08,105.93920757234298,107.97521408360157,105.04426517014427,107.03551483154297,7080876
2012-06-11,108.44928329589625,109.90864982238155,107.8564136873467,109.33857727050781,4965291
2012-06-12,108.15286384676,111.39082922039536,107.42318047991964,110.84357452392578,6512775
2012-06-13,110.52434879935812,111.6872808615514,110.43313966956444,111.29963684082031,5593801
2012-06-14,110.84357365628576,113.39746020112908,110.84357365628576,111.59605407714844,8802651
2012-06-15,111.71007373781175,113.46587535200693,111.27682520890554,113.10102844238281,10444044
2012-06-18,112.87301481238184,114.01314975453826,110.59275536628427,110.9119873046875,5114043
2012-06-19,110.68396219686022,114.01314739083601,110.68396219686022,113.73950958251953,9333205
2012-06-20,113.73950702580568,113.8535236465592,111.66447342030969,112.21173858642578,6276015
2012-06-21,112.00650523673515,114.92523867349051,111.96090067917423,114.651611328125,6964723
2012-06-22,114.0131271344381,115.3812846182985,112.53095304751825,114.24114990234375,3949486
2012-06-25,114.01313738850793,115.79173601456144,113.6026859311495,114.03593444824219,5237599
2012-06-26,113.71669602877164,113.94471880411997,112.3257310036129,112.66777038574219,6130033
2012-06-27,113.23785226301443,113.83071152751403,112.75898873821237,113.00981903076172,5051289
2012-06-28,113.10104373312586,115.2444896070851,112.71339971073816,114.60602569580078,12662863
2012-06-29,114.76564061458016,118.57367934796264,114.76564061458016,118.07202911376953,13675290
2012-07-02,118.1860118266526,118.75608445500757,112.85019507206374,114.03593444824219,14742987
2012-07-03,114.01314498035048,114.12715116304152,111.93810093386634,112.41695404052734,15076261
2012-07-04,113.46588366433527,113.51148822660238,111.50485617220319,112.2573471069336,8554117
2012-07-05,112.64499611990124,114.46919956822433,112.32575373160451,114.28678131103516,5619073
2012-07-06,114.46918514663649,115.60931998685842,113.42026986173238,115.26728057861328,6910515
2012-07-09,114.30955659736703,116.24777612930868,114.24114455109326,114.7656021118164,6682962
2012-07-10,114.81122122475254,118.20881814848711,113.60268480086411,117.8439712524414,9055807
2012-07-11,117.13710786145982,117.57035642034619,115.24448200130468,115.51811981201172,7358869
2012-07-12,115.60934481689044,117.11431644875694,114.53762180342365,114.7884521484375,4759597
2012-07-13,114.6288047040752,116.04256687566934,114.17274868677526,115.63212585449219,3499165
2012-07-16,115.24447587129477,116.11098338119196,114.4463908582038,114.94805145263672,2550645
2012-07-17,115.58649908186067,116.74944128557863,115.2444597132879,116.52140808105469,4701934
2012-07-18,116.93187349461202,117.06868717077421,115.72333703119111,116.27059173583984,4948753
2012-07-19,116.1109830649762,116.77225439729763,115.24447555743883,115.88294982910156,4428678
2012-07-20,115.33569659828777,116.27059529982691,115.0620587993613,115.3128890991211,2846659
2012-07-23,114.65163778898912,114.74284692516144,113.35188150299216,113.80793762207031,3846871
2012-07-24,114.35518148661923,115.10766193839397,113.37466779885187,114.14995574951172,5285391
2012-07-25,114.24116248795956,116.43021261565482,113.32906087764012,116.17938232421875,7942188
2012-07-26,116.65825822278663,117.20551298410612,113.14664420836031,113.76232147216797,21080260
2012-07-27,116.13377805967767,116.56702658663178,114.83403247881529,116.27059173583984,9637681
2012-07-30,116.68105421123508,118.02641491596549,116.06538739131072,117.75277709960938,8136855
2012-07-31,117.88957594133352,118.93850163519912,116.58983040153558,117.72996520996094,8779564
2012-08-01,117.63871280179669,118.3455988995294,116.88623259773215,118.14037322998047,2871463
2012-08-02,118.57368816845744,119.48580044763695,118.11764246708468,119.23497009277344,5254639
2012-08-03,118.50526255184101,118.98411566049101,117.50194133541727,118.27722930908203,3726285
2012-08-06,118.84729238790656,119.4629591296045,117.4335302373808,117.8439712524414,2879214
2012-08-07,117.91238578694318,119.41735708357453,117.25110403589628,119.1665267944336,5092131
2012-08-08,119.02972541005772,120.19265742124854,118.30004196549395,119.28055572509766,6931293
2012-08-09,119.21212555242982,121.6976103864941,119.21212555242982,121.12754821777344,7562557
2012-08-10,120.62589610528255,122.67813258214869,120.53468698696155,122.10807037353516,8279506
2012-08-13,121.92566949012448,122.65535297876019,120.48909957657068,121.72044372558594,7210839
2012-08-14,121.7204459852757,122.86058102415463,120.71712464589037,122.13089752197266,5320042
2012-08-16,121.92565531158068,122.45011297468949,117.4335382689116,117.82118225097656,14645592
2012-08-17,117.70716596595364,120.12424942413226,117.70716596595364,119.53137969970703,7806201
2012-08-21,119.53138004537617,119.57698460598577,118.27722853307489,118.91570281982422,9571050
2012-08-22,118.64208534125008,119.98743564864834,118.27723838775988,119.32616424560547,4443354
2012-08-23,119.57698507260676,120.8311261515872,119.25774270887891,120.51189422607422,7566694
2012-08-24,120.26107660221342,121.44681618413694,119.53139311446418,120.92234802246094,10739887
2012-08-27,120.87672087467048,121.42398599779631,120.39786780626564,121.01353454589844,2568048
2012-08-28,121.01352555827114,122.45009509500623,121.01352555827114,122.29047393798828,5812231
2012-08-29,122.63255041128568,123.0430019568784,121.65203655300651,122.83777618408203,5837290
2012-08-30,122.63251851266597,124.61635321604948,121.35557007877202,123.40780639648438,23958967
2012-08-31,123.1341692230768,123.3621919829745,121.44677992340803,122.06244659423828,7843771
2012-09-03,122.67811651683452,123.06576043804213,121.46958020002333,122.03964233398438,5977234
2012-09-04,121.81163700184666,122.60973245418685,121.15036566686707,121.53800964355469,3900220
2012-09-05,121.3099749309046,122.8149566978447,121.3099749309046,122.10807037353516,6393093
2012-09-06,121.78883797129751,121.97125620720841,118.61926371216605,118.77888488769531,6902019
2012-09-07,119.94181073800577,120.26105307293224,118.75608182628812,119.82780456542969,10291951
2012-09-10,120.3522660148849,121.0819493830828,119.59977514851789,120.69430541992188,6376533
2012-09-11,120.671473080171,122.1536470096137,119.98739441092239,121.90281677246094,3741976
2012-09-12,122.10806275543634,123.13418092985177,121.67481425133388,122.81494903564453,5542663
2012-09-13,122.74654842519318,123.27100609081918,122.19928326017636,122.97457122802734,5415238
2012-09-14,123.86388432616799,124.41114952878333,121.69763101666437,122.33610534667969,16516605
2012-09-17,122.47290118826628,122.6097148477662,114.51477618302361,115.60930633544922,28472104
2012-09-18,115.81454454409969,117.77557185656553,114.83403088786677,115.92855072021484,13158736
2012-09-20,116.15659632578247,117.34233583886748,115.65493569513646,116.95468139648438,10857996
2012-09-21,117.66155969677706,120.64870533665487,117.13710203979208,119.3033447265625,18020026
2012-09-24,119.25773188726896,119.30333644391831,115.86014544492984,116.68103790283203,11315718
2012-09-25,116.70385235642122,119.39456311196885,116.29340088389812,118.93850708007812,10701319
2012-09-26,119.80501812219283,120.67151528947379,118.77889975939725,120.30667877197266,15386386
2012-09-27,120.44347193885591,122.2220809731929,119.53137036233677,121.74321746826172,18493263
2012-09-28,121.53801081661915,124.4339369202447,121.35558213778243,124.22872161865234,14168961
2012-10-01,123.81825291756276,125.41443317742709,123.4078014950369,124.61634826660156,7567864
2012-10-03,124.73034006015332,124.84435665065384,122.03962994239541,123.24817657470703,12835483
2012-10-04,123.27102982852652,126.07575781544642,123.27102982852652,125.55130004882812,9900052
2012-10-05,126.0985204174704,127.6947112230756,100.44556573682222,125.71087646484375,12239592
2012-10-08,125.73368527711914,127.42107477592377,124.98119442333284,126.66859436035156,8602899
2012-10-09,127.0106229810743,128.26476385940632,126.69138066842163,127.71749877929688,5781291
2012-10-10,127.46669322155503,128.51561903158515,126.78261434838352,128.15077209472656,5996530
2012-10-11,127.26147966623115,129.8153665066209,126.0301355898883,129.29090881347656,8793342
2012-10-12,129.86097106958061,130.066196822007,128.42441167902675,129.29090881347656,4883146
2012-10-15,129.1084787971737,131.137907759496,127.74032115661929,130.7730712890625,5152278
2012-10-16,129.97498959464542,131.52556563435564,129.56453808379717,130.63626098632812,6833196
2012-10-17,130.54505639843705,131.95881879642957,130.02059867939528,131.45716857910156,4378077
2012-10-18,131.5711469584981,133.16733771811366,130.4994242452661,132.9849090576172,12710140
2012-10-19,132.89370883340803,136.3597074796296,132.34644369174896,135.67562866210938,20224702
2012-10-22,135.9036662323479,136.04047991257704,132.77970689514947,134.07945251464844,10990246
2012-10-23,134.4670913779435,134.4670913779435,131.57115495131714,132.25523376464844,5300370
2012-10-25,132.84813081100393,134.07947501614242,131.6395941088386,133.19017028808594,11914897
2012-10-29,130.4310502045159,132.25525368941317,130.31703357237888,131.45716857910156,4441438
2012-10-30,130.95551003465238,131.52557232809556,129.3365218480003,129.56454467773438,5177358
2012-10-31,129.95218601387856,130.2258238421038,128.31040079739032,128.857666015625,5701143
2012-11-01,128.629609064017,128.97164842989054,126.41775171451113,127.37545776367188,6572532
2012-11-02,128.3788104818854,130.7958836967665,128.33320591773003,129.1540985107422,10677462
2012-11-05,129.5417310633771,131.79919332308307,128.99446590371892,131.6395721435547,5836908
2012-11-06,131.7535780565865,132.8024932923324,130.4082175468259,131.86758422851562,5815779
2012-11-07,132.18684782882647,132.5972889025912,130.90989916734958,132.23245239257812,6319164
2012-11-08,131.34312308702508,132.91650633664779,131.0922928143679,131.79917907714844,3746239
2012-11-09,131.36594024126103,132.43766302435844,130.7046584850565,131.4115447998047,3808830
2012-11-12,131.29749102559614,132.25519692218518,129.15404606602158,129.42767333984375,5331771
