Date,Open,High,Low,Close,Volume
2011-09-06,199.8298556081659,205.69026358662083,197.02378804110697,204.14315795898438,10816696
2011-09-07,203.73092307043675,205.18495376095734,201.04896968482805,203.15907287597656,13157432
2011-09-08,203.91712232380496,208.7047417174943,203.8284627054033,207.32608032226562,11027872
2011-09-09,206.40845664028842,206.40845664028842,200.45938786460206,201.63856506347656,12392104
2011-09-12,195.7604457863878,196.58942191199185,193.3355964614382,194.9137420654297,8198264
2011-09-13,197.0991699092502,200.3440983559428,194.67432113583374,197.00607299804688,10365216
2011-09-14,199.57275788545235,209.84839677900933,199.3954386869757,208.496337890625,17236880
2011-09-15,210.83253395063292,215.30984386001347,206.57687304666723,213.6607666015625,13703456
2011-09-16,217.9164014558275,217.9164014558275,210.44241520300577,212.35301208496094,11304104
2011-09-19,212.6943266623191,213.81144599824054,208.8908394414424,209.47154235839844,6558432
2011-09-20,210.74389077939932,216.32944615133962,210.57986184443928,216.02357482910156,9008904
2011-09-21,216.32944932561995,217.65046886210723,214.5562571180329,215.9437713623047,7402480
2011-09-22,211.36445349591386,213.82919432129825,207.1664134312782,208.58055114746094,9037856
2011-09-23,206.39958850593308,211.8787571690652,205.7789711865424,207.35711669921875,10448432
2011-09-26,207.90673905876793,209.6799308631071,204.01459170640655,208.7933349609375,6544288
2011-09-27,210.76152695955724,218.8694403640901,210.76152695955724,216.69728088378906,10341024
2011-09-28,219.87579886192566,225.19537464084323,217.4376599632551,219.01136779785156,20061760
2011-09-29,220.05311764245394,227.8507247946992,219.10002698384946,226.17950439453125,23256344
2011-09-30,224.47725209670153,227.32323416228022,222.3760237231139,224.5792236328125,10730656
2011-10-03,220.76236158560167,223.2448299086526,218.78524855637633,219.5122528076172,9885128
2011-10-04,217.4110431918874,220.0309384165911,213.98879599060365,216.1964111328125,7838480
2011-10-05,217.92085801036632,221.56033889472178,215.27438195559256,216.9456024169922,10771856
2011-10-07,226.96856009385306,228.28957938311086,220.55402982522466,222.42031860351562,18457728
2011-10-10,225.63861213388213,230.59467358113687,224.166854571429,229.6238555908203,16946432
2011-10-11,229.92979091218848,230.07165492599066,220.76239721222225,222.05239868164062,22339248
2011-10-12,230.07161954862573,238.31696082724702,230.07161954862573,237.55006408691406,34633704
2011-10-13,241.06543110552784,241.95202702721053,238.05100497180663,239.08831787109375,18041536
2011-10-14,240.36505356168692,244.40791839067785,238.16629112201971,243.25978088378906,19600992
2011-10-17,244.79804295805283,245.13493213925724,241.1718521420909,243.50804138183594,14145496
2011-10-18,239.37203974065486,241.5974043063747,238.2903969752275,239.51834106445312,10518136
2011-10-19,241.33140912885005,242.48398382344044,239.47843231647954,241.84120178222656,10135320
2011-10-20,239.99135633530048,245.78609562274272,239.59464392171796,244.94363403320312,5573680
2011-10-21,244.9436447112758,245.07290762491917,241.32861438365083,242.7238006591797,6858312
2011-10-24,245.1620340227375,247.37295417348886,244.37751116084564,246.70433044433594,6075592
2011-10-25,250.6002778362549,258.44546618545104,250.6002778362549,254.85272216796875,15677584
2011-10-28,260.4066917317233,264.89539503847897,253.6357655003457,254.8481903076172,24868784
2011-10-31,254.61192827862854,258.3339338828417,254.61192827862854,256.5331115722656,10291624
2011-11-01,253.18553176367024,256.2255498475754,251.22423539085307,252.88243103027344,7906192
2011-11-02,251.40254558213468,254.42471641341288,251.17074729506254,252.68629455566406,5317856
2011-11-03,252.6506491734802,253.3638479008577,246.69543544685848,249.80677795410156,10779624
2011-11-04,253.63126146265287,254.1572367434795,248.8662074939921,251.93295288085938,7643688
2011-11-08,250.9612646608759,253.89874757349773,248.8038428582499,253.37277221679688,6107336
2011-11-09,253.6312742936192,255.61485807324416,251.84827763777653,252.7665252685547,6679648
2011-11-11,232.74347800549583,250.30599611352338,232.74347800549583,247.4532012939453,9441224
2011-11-14,250.52440721476455,252.5079910996952,249.44124539487493,250.40406799316406,4633040
2011-11-15,249.6284611161976,251.40253412258437,247.97472732772658,249.46798706054688,5098024
2011-11-16,249.17385689192633,249.97620562610427,245.9020614066879,247.68505859375,6552648
2011-11-17,246.79349725336832,248.6388945197678,243.6375799755939,245.4740753173828,6366984
2011-11-18,243.4726318649512,246.45022728878993,242.48752195399436,244.3418426513672,4737896
2011-11-21,242.48752323592151,243.81140683903755,234.13418901276168,238.03895568847656,9365792
2011-11-22,231.7895673620193,246.49036621674895,231.7895673620193,242.84414672851562,14859512
2011-11-23,238.4757990643845,239.772933464651,233.33631998871738,236.48329162597656,12792816
2011-11-24,235.44468247616578,239.2781248640776,230.59494081237986,237.69125366210938,13231776
2011-11-25,236.69288543642028,236.69288543642028,230.9872942243936,231.7628936767578,8022528
2011-11-28,233.5769843186615,236.23809331909908,232.89943699781233,235.0122833251953,7290208
2011-11-29,233.76863343633704,234.2901685442755,230.11795297604039,231.60675048828125,10659368
2011-11-30,230.09569116771672,234.01828334570183,228.31269472317805,232.4002227783203,11640232
2011-12-01,238.3866960350722,239.888879695559,234.51760129761095,236.72406005859375,8125208
2011-12-02,236.3362373561857,242.08194047114264,236.05986413267954,240.18304443359375,9451408
2011-12-05,239.8130559178446,242.2869638366997,238.49363400810262,240.80706787109375,7468184
2011-12-07,241.1502862631728,247.1589760022875,239.28260170779492,245.9599151611328,8070392
2011-12-08,244.89454169946512,245.87518966404252,240.35682482395723,242.79505920410156,7295584
2011-12-09,237.8651391425206,244.25273829806915,237.15640226082846,241.62281799316406,10570752
2011-12-12,242.4786538927972,245.69697199249754,240.50845538399213,244.29286193847656,11025800
2011-12-13,243.49488615356373,246.49030678121457,241.48009169396963,245.3581085205078,9648336
2011-12-14,245.16207292429905,246.69990774536967,242.93332680680544,244.29286193847656,9857632
2011-12-15,243.0491916278181,243.76685212930298,237.58430256660645,242.1621551513672,10053168
2011-12-16,240.25876741624575,248.62102497284278,239.98685610937946,242.88868713378906,13669288
2011-12-19,239.81301694252443,241.0210013622981,236.76409743701723,238.60057067871094,12064432
2011-12-20,239.8130127524883,240.53957507021815,236.34509350459527,237.9185791015625,10484608
2011-12-21,242.3983983711913,245.58996677779223,238.92155484913303,244.53799438476562,8422920
2011-12-22,236.2471241121935,244.9838102114369,236.2471241121935,242.5634002685547,12707136
2011-12-23,244.2705411527913,244.2705411527913,239.2112881562873,240.23651123046875,7045296
2011-12-26,239.90221089145868,248.460595226494,239.90221089145868,247.46658325195312,4236568
2011-12-27,246.4993394272348,249.53043437860043,243.93628119630063,246.00009155273438,6178200
2011-12-28,246.8558533570477,249.97609707950946,245.30019333986746,248.01480102539062,6851248
2011-12-29,245.87526799287227,247.3818916396536,243.47268406728142,244.45779418945312,8837168
2011-12-30,244.62713462618385,247.39077936868082,244.40426005017602,246.7355194091797,5308816
2012-01-02,245.9822152350911,251.10386879571968,244.4488424581757,250.41741943359375,5826176
2012-01-03,251.76800365516078,257.37105652243713,251.40248070412872,255.35182189941406,8903008
2012-01-04,253.63131471942046,256.3058101294671,253.27917717678417,254.4693145751953,7341424
2012-01-05,253.11414930940498,256.3948668403527,252.42323824611822,253.19883728027344,7125272
2012-01-06,253.0072683484985,255.6461125524649,250.6091461459497,252.48573303222656,7087632
2012-01-09,253.85417714742914,255.53019854359954,251.15293255996977,252.87799072265625,8265784
2012-01-10,255.86004001430265,256.3414404427853,254.09486883470362,255.28948974609375,11179176
2012-01-11,255.68179272940156,258.0799152034238,250.77855053968153,251.99099731445312,13795800
2012-01-12,245.16208397758348,245.16208397758348,229.83277184335054,230.74209594726562,48970600
2012-01-13,233.39432728023542,233.48347713786728,227.53272414093996,230.3810577392578,20898944
2012-01-16,230.11801045253242,235.7121625710395,229.9263470142715,235.36892700195312,13188736
2012-01-17,236.24705972904567,238.2796802940733,234.80729861824486,237.32131958007812,8740424
2012-01-18,235.71217888341826,235.71217888341826,230.4523382804978,232.8638458251953,9700424
2012-01-19,233.21597351722934,233.82219676165437,229.70347864659425,231.31707763671875,9652336
2012-01-20,231.43292045955548,232.6542685758345,229.6766734516134,230.79104614257812,11635712
2012-01-23,230.89803666925832,233.17135710750776,230.80888684815048,231.8162841796875,5160864
2012-01-24,233.39426649148558,235.31991162083045,231.34382030000194,233.64389038085938,5653208
2012-01-25,234.90982031788832,238.4758137951997,234.01832194856047,237.6556396484375,10545360
2012-01-27,240.88287272882025,243.82481751048235,239.47430087427753,242.93331909179688,12218872
2012-01-30,240.6065263874075,242.95117184345392,239.81310141219546,241.8011474609375,9588456
2012-01-31,241.77437107561283,245.5766031241366,241.23947202456057,244.8054656982422,8658896
2012-02-01,244.24390291982735,244.98385121939907,240.3168466577034,244.5113525390625,6269336
2012-02-02,244.27947874532626,248.103998072821,243.3790566794112,245.78610229492188,11538256
2012-02-03,244.27507325317578,248.9064040324935,244.27507325317578,248.1263427734375,11637200
2012-02-06,250.074136532563,250.32373858429418,245.34919668200294,247.57794189453125,7937680
2012-02-07,250.06536434463794,250.06536434463794,241.92151569817503,243.15625,7221640
2012-02-08,244.9837069199761,248.01480081927713,244.39086931923822,246.8692169189453,6671496
2012-02-09,245.07291947416667,251.58978173188362,243.54400836609838,250.50213623046875,10156840
2012-02-10,249.53033849183663,249.79778794359638,245.26451103023197,248.76364135742188,5177616
2012-02-13,247.41306138681537,249.6640945550046,245.79500070661038,248.5853729248047,5734008
2012-02-14,247.47997254621922,250.5021436201928,246.41017439400213,249.7131805419922,5477768
2012-02-15,250.95680989807315,256.3058005175703,250.95680989807315,255.33407592773438,7178328
2012-02-16,255.32511689618994,260.1124584849744,255.0175543311602,259.3323974609375,8256552
2012-02-17,259.98318648720425,265.4881883785321,258.54786554715207,262.7958679199219,11457280
2012-02-21,261.20903285829945,263.8746043851829,259.53747334768747,261.94451904296875,6049224
2012-02-22,258.99809240862044,266.91460199103307,258.99809240862044,263.1925964355469,10413120
2012-02-23,262.01137290287426,265.8983145311878,259.97875225105065,261.4898376464844,10474960
2012-02-24,261.3872867087314,265.1315793559915,260.62951319678587,262.8181457519531,8536440
2012-02-27,264.3293085715215,264.3293085715215,256.03837241733885,257.05023193359375,6910568
2012-02-28,257.28642105844705,259.42601707556514,254.51831435828134,256.073974609375,7950200
2012-02-29,257.99964775319415,259.25666925581965,255.3429780570351,257.0591125488281,8868408
2012-03-01,254.21517928910015,256.30573826208007,250.06525072178593,254.66983032226562,9806632
2012-03-02,255.41418379563225,255.41418379563225,250.78731775856352,253.69358825683594,6077656
2012-03-05,254.79914482080738,255.3117563573736,249.32533204954711,250.49766540527344,5780456
2012-03-06,250.07428410331687,256.75159999435107,249.71768465888027,254.29551696777344,10349688
2012-03-07,253.3638879764651,258.0888302927046,252.74876268284427,257.0948181152344,7908568
2012-03-09,257.9996861775948,258.8020348906557,253.89879275528332,254.54959106445312,6644808
2012-03-12,259.87176299082245,259.87176299082245,247.9256853782083,251.1707305908203,7294472
2012-03-13,253.53765010766955,255.84664372212714,253.3638122953205,254.95068359375,7710424
2012-03-14,257.6430599477432,259.8718061410628,254.42920358395648,256.6490478515625,10602088
2012-03-15,258.08873931508805,258.99360131856633,255.90456863694652,256.9208679199219,6251360
2012-03-16,258.98027587307365,259.6934745673885,253.82294910877076,255.40982055664062,9031008
2012-03-19,258.08880849157663,258.5345577290405,250.62697060945143,252.9626922607422,6061528
2012-03-20,251.93745309216615,254.36232443769816,249.88700672942028,252.41441345214844,9225384
2012-03-21,252.51245837861416,257.6430359916049,251.491697070006,255.6193389892578,6250664
2012-03-22,256.2166607522652,256.2656975212259,250.8944192295335,252.14251708984375,5664640
2012-03-23,252.56146416898235,256.9966681373575,252.32966590881827,256.1007080078125,5497736
2012-03-26,255.7708048164808,255.7708048164808,251.50053762474437,252.36082458496094,4922664
2012-03-27,254.96854309189567,258.8688486024797,252.49909687021398,256.3860168457031,7590752
2012-03-28,255.50340589083805,256.2790050379065,251.75911313179577,253.46188354492188,5919920
2012-03-29,251.44715811666583,253.03849168439106,246.74896525899698,248.90638732910156,14000208
2012-03-30,250.5021180240501,256.1274814390353,249.88699285541804,255.53018188476562,7963600
2012-04-02,255.32515134157853,257.5316099643802,253.27470494463148,254.09487915039062,4851584
2012-04-03,255.5300959208074,256.5419331702679,253.41278800651546,254.83026123046875,5451584
2012-04-04,253.9878407562408,256.30127426479623,253.54209164996448,254.17506408691406,5254144
2012-04-09,252.96264984939003,254.91058239655936,250.7249803464461,251.64768981933594,6541568
2012-04-10,253.36382641903992,253.86751427150523,244.00309391587342,247.06983947753906,7243056
2012-04-11,246.8514677961633,251.84832114030323,244.5558592052384,250.01182556152344,8179640
2012-04-12,251.64771345707808,252.45898571548972,244.13237751449807,245.22000122070312,11805608
2012-04-13,224.47926328989024,224.8982631217254,212.98785935173942,214.18692016601562,75255568
2012-04-16,213.95965926144817,216.32659234504837,207.99108061965444,210.79930114746094,33491480
2012-04-17,213.87049080245015,213.87049080245015,208.26297392638347,212.23904418945312,23687088
2012-04-18,213.95958771250662,214.1869241274701,209.94784544289712,211.3965301513672,19165328
2012-04-19,212.16770377175055,215.29241013844583,211.10682934047927,214.44102478027344,17113512
2012-04-20,213.49158692046515,216.49147043694325,210.61650447837934,214.61932373046875,11507520
2012-04-23,213.0681342828431,213.0681342828431,205.49039728952022,206.01637268066406,18136696
2012-04-24,205.99404886192877,210.82152528294284,195.9780783805273,209.4619903564453,53037912
2012-04-25,209.4753321734304,210.83932880157127,205.33432729903552,209.49761962890625,24638504
2012-04-26,209.5020850181769,212.06960428546094,208.8200975751126,210.0548095703125,17137064
2012-04-27,210.12611754196848,213.7812600193638,209.94781790892483,213.15721130371094,14062464
2012-04-30,213.24639208143932,220.02177912081615,213.0993035688593,219.4958038330078,10869608
2012-05-02,219.75441469729526,221.80486156871018,219.46467763937792,220.3784637451172,10124688
2012-05-03,219.30863578787643,222.62946777287576,219.30863578787643,221.35015869140625,11400728
2012-05-04,221.2698720619918,222.69626930332615,216.04568345956687,217.6994171142578,10800888
2012-05-07,214.7619967717171,218.31016528891925,211.09792909211194,217.3116912841797,10710000
2012-05-08,213.51387553600492,214.65053604251182,207.64334962577095,213.41580200195312,11526640
2012-05-09,211.10674153129952,213.49596069556694,209.73384321893076,210.9507293701172,10498144
2012-05-10,211.1068323029235,212.60901589253746,207.0326887521242,208.9850616455078,9084024
2012-05-11,208.96722792707575,210.39362538732885,204.33589802633614,206.05203247070312,8901312
2012-05-14,206.84540864332737,209.1009034492412,205.4101095959952,208.5169677734375,7918416
2012-05-15,205.4903597581803,216.5449387646941,205.4903597581803,215.31466674804688,10267152
2012-05-16,211.99834281603736,212.62239176461273,209.85874642092176,211.14695739746094,8589288
2012-05-17,211.1468983658321,211.949246789683,209.1811403743786,211.33412170410156,5807416
2012-05-18,207.30454924914767,214.40532393238877,205.23625594716378,212.4306640625,5938160
2012-05-21,212.61340102149262,212.66689962053863,207.1841855871439,208.65069580078125,4776760
2012-05-22,209.94788384961498,211.1112936736485,207.1530275178067,208.70870971679688,5823208
2012-05-23,209.94786753577347,210.82154029722201,205.68650094572223,209.34164428710938,5402032
2012-05-24,212.30614643981593,215.91235951343302,209.05241239476126,215.18028259277344,7612048
2012-05-25,213.5715252211243,215.55991860024605,212.49147050335228,214.4617919921875,4313728
2012-05-28,216.37334139818753,216.73486744897815,213.53537072580073,215.63221740722656,4725784
2012-05-29,216.10221858043397,219.1751903210173,214.92725879726976,217.77427673339844,5144760
2012-05-30,217.54828911983807,222.23005563370708,216.25582914605798,219.83494567871094,8051488
2012-05-31,217.63868992860546,230.65362819676125,216.11125113873206,219.56834411621094,21626352
2012-06-01,218.27129999776216,219.76259459402016,215.37909229592844,215.939453125,6543040
2012-06-04,214.56571660070216,216.58575228718445,211.94465266581574,215.61415100097656,4812088
2012-06-05,215.55987457625298,217.9911280669583,214.62894072572053,215.90785217285156,5992720
2012-06-06,216.66257262935343,219.92987777609505,216.59026300109485,218.31655883789062,8777184
2012-06-07,221.25392516563932,222.77686235757952,220.1828955005897,221.70130920410156,6647088
2012-06-08,224.95055095253497,224.95055095253497,216.2649003265533,218.65548706054688,5564824
2012-06-11,219.3558800411093,221.68320344904444,218.26225516679116,219.23385620117188,3553784
2012-06-12,217.11443118876193,223.24230119754597,217.11443118876193,222.16224670410156,4134680
2012-06-13,221.54768816938275,225.02285300053197,220.71165915742282,223.2513885498047,6157784
2012-06-14,222.42886040942685,226.85755368860683,222.42886040942685,225.8000946044922,7883336
2012-06-15,226.86212863308685,228.84599849598808,226.20233915317306,227.9918975830078,6311512
2012-06-18,229.11706242844159,229.96213813195993,225.63737528702342,227.01116943359375,7117032
2012-06-19,225.9537285260727,226.40563598312482,222.1486589113761,223.8749542236328,6414080
2012-06-20,224.14615672006903,224.59806429410142,221.70133233139387,223.2513885498047,6535976
2012-06-21,221.97694829614582,226.22487849562418,220.54439279617424,225.16741943359375,6536616
2012-06-22,221.41208207091972,224.55283923061538,219.30618868449693,223.64450073242188,6414328
2012-06-25,223.6852248228644,224.8692316130642,222.18038127524719,223.0751495361328,7949448
2012-06-26,221.7149100473534,222.32948671549224,219.5864208909072,220.56704711914062,10330160
2012-06-27,221.61546651224836,223.69424127969606,221.29460773280866,223.07061767578125,8677384
2012-06-28,222.79044786374243,225.68265651755166,221.28560437487766,223.54061889648438,7612976
2012-06-29,225.41148379454785,227.67102152304173,223.8026885187006,226.7852783203125,9364968
2012-07-02,226.2249031127296,227.65293528025614,225.1132062072464,225.89952087402344,5175216
2012-07-03,227.42243993298203,227.42243993298203,223.83882243308332,225.09963989257812,6428808
2012-07-04,225.95377159075042,226.39213073395567,223.1519448230251,224.09190368652344,6390816
2012-07-05,224.16876220703128,224.8692189783666,222.56449024687612,224.16876220703125,5780464
2012-07-06,223.78461041660051,224.59804397627315,220.53087617791005,220.95114135742188,4887440
2012-07-09,218.82268112036093,223.1428996147858,217.09638546540336,220.34559631347656,7314680
2012-07-10,220.89240484779083,222.63677235978932,220.6529026786735,222.28427124023438,7054720
2012-07-11,221.4346758704685,226.1706576627675,220.98276836869204,223.3326873779297,16945880
2012-07-12,203.35838151761374,206.06982660451524,200.5565549278155,204.6598663330078,54271864
2012-07-13,200.4661781536737,204.1537479720044,200.4661781536737,201.53268432617188,26756504
2012-07-16,201.55073545492314,202.58107567980974,195.5177706156334,196.24534606933594,18441096
2012-07-17,197.47451274660585,198.65851911633743,195.43190426996335,196.24081420898438,13503128
2012-07-18,196.24085649990968,197.83608134876508,195.49520903134353,196.93226623535156,7873264
2012-07-19,198.8392908308404,203.35836562245044,198.22921573397306,202.92453002929688,10912392
2012-07-20,202.89744905426468,202.89744905426468,199.31835439046503,200.5339813232422,5153832
2012-07-23,198.83929071302086,199.7340586949115,197.26666151279036,197.85414123535156,3890800
2012-07-24,197.98071967323892,199.9239223543504,195.68503789024618,196.00587463378906,7153512
2012-07-25,196.4894009838128,197.0316900389659,194.32024476320032,195.996826171875,7036544
2012-07-26,195.85674763495243,195.85674763495243,189.9141628832228,191.9522705078125,11975336
2012-07-27,195.40478287941988,195.58554586080695,190.64168273302937,194.19818115234375,9862488
2012-07-30,195.22404711736286,200.195029798592,195.00261684744927,199.71600341796875,7166920
2012-07-31,200.19501571519297,202.0930271508675,197.48357080708652,201.2750701904297,6914440
2012-08-01,200.1950561249413,201.58692263240206,198.9071195336183,200.5159149169922,3047984
2012-08-02,200.46618224827867,201.2615439219363,198.38740759015855,199.3590087890625,2420032
2012-08-03,198.50041608613947,200.40747501122712,197.49267095031513,199.6075897216797,3095592
2012-08-06,200.84580894911147,201.99364983776974,199.50815804249368,200.35775756835938,3250784
2012-08-07,201.731546515381,205.11180643443518,200.83677832086673,203.65667724609375,5465344
2012-08-08,204.4429987498966,207.42558891733538,204.26223570944575,206.39524841308594,8039104
2012-08-09,206.99622028626624,208.91682706765832,205.6179024784437,206.25509643554688,6931096
2012-08-10,205.8890545909002,209.77545904542555,204.62371360570592,209.0569305419922,5635688
2012-08-13,207.99497600936013,210.67930247718382,207.8865226091468,209.69415283203125,4013928
2012-08-14,209.07950875627498,211.04078270919308,206.91487644742725,210.53013610839844,4044816
2012-08-16,210.42167483500685,210.42167483500685,207.97234948924603,209.27383422851562,3729624
2012-08-17,210.04660063483516,212.84842706326887,209.3506675157704,212.49142456054688,8493280
2012-08-21,213.75226338704425,220.44049488414416,213.75226338704425,217.7290496826172,12206136
2012-08-22,217.17767837887732,220.53084055960528,216.38684032359185,219.95240783691406,5149168
2012-08-23,220.07898619425737,224.4172988584563,219.1073849205045,223.89308166503906,14722856
2012-08-24,221.25392282188528,222.18938021895838,219.98858175999544,220.96470642089844,6724512
2012-08-27,219.6451359087429,221.11835889948742,217.42176405567002,217.99114990234375,7891360
2012-08-28,216.64444415313858,221.56571215722553,216.64444415313858,218.8271484375,5666056
2012-08-29,218.90400662327139,218.90400662327139,215.329413662651,215.858154296875,5616416
2012-08-30,215.4559809568587,217.4714710662475,214.20871165060512,216.25584411621094,11175392
2012-08-31,215.650276681176,215.650276681176,212.8258545746015,213.44947814941406,5811064
2012-09-03,213.84265655564676,216.8161994624975,213.11960446247465,213.76132202148438,4321512
2012-09-04,213.33196762866106,214.38490320467656,211.86326835502027,213.3726348876953,2333328
2012-09-05,212.12537789383794,213.0291928827337,210.78772729711307,211.4429931640625,4013224
2012-09-06,212.44171448761918,219.43723371973175,212.44171448761918,218.90399169921875,7623384
2012-09-07,221.8866032132528,225.41148204230245,221.53412415666702,224.80140686035156,6075696
2012-09-10,225.59223041331174,228.39405699296424,224.03314949398896,227.06997680664062,7337320
2012-09-11,225.95380129703872,229.20301254652995,223.65811950218117,228.62005615234375,5441904
2012-09-12,228.7555403458324,230.46826508698192,227.86527388521816,229.54185485839844,5083328
2012-09-13,229.46062149875178,232.0003291274386,227.58068135399364,230.9293212890625,5249704
2012-09-14,233.90738494522165,239.03201296111618,233.73566887533067,237.89321899414062,10627848
2012-09-17,239.4206081902825,239.4206081902825,230.20169462463178,231.7833709716797,9859272
2012-09-18,233.18432992326862,236.70920932908547,233.00356687681648,235.06427001953125,7184200
2012-09-20,231.06934231642919,239.05905776474384,231.06934231642919,236.54644775390625,11625136
2012-09-21,236.37926906272813,239.51097926720533,233.50965638660216,234.3863525390625,12293872
2012-09-24,234.99189898907196,235.88666700890434,232.7459098974158,235.0054473876953,8854032
2012-09-25,234.08806787561244,235.98607923676607,233.91182837666418,234.81564331054688,8849752
2012-09-26,233.0035258627542,234.99191902372417,232.02287768204766,234.02484130859375,8489904
2012-09-27,234.3140925887256,234.35928334910915,229.09455976442516,230.4141387939453,13822880
2012-09-28,231.46705266848082,233.1752544221825,228.32177163178997,229.11260986328125,9685224
2012-10-01,230.59032737548563,236.81760395351174,230.3824455105123,235.86407470703125,8826288
2012-10-03,235.4664237633554,236.72271789848358,231.42185127955915,233.026123046875,7823624
2012-10-04,232.74139974865895,234.5309357212268,231.11000932868535,232.7910919189453,7164280
2012-10-05,233.63619957694596,233.63619957694596,186.23562183609033,228.38052368164062,11632000
2012-10-08,228.19524014839314,229.83113223480444,222.33851390552692,224.88726806640625,8077440
2012-10-09,226.40571052021085,230.47287897266972,224.50769857573005,229.23013305664062,9084320
2012-10-10,226.59553109194866,228.49804454843365,225.01385439790036,226.32888793945312,5932104
2012-10-11,225.59221941970438,233.18878875362714,224.25456883370407,228.95440673828125,14966400
2012-10-12,212.39656594543422,221.24040625165247,208.87168676591426,216.49537658691406,56701776
2012-10-15,215.62312758307556,218.00016530784154,212.64958523251613,213.8064727783203,14790120
2012-10-16,215.09890988211743,215.92139030818598,212.12536754010569,212.91168212890625,7282048
2012-10-17,214.75099181100825,215.01761285304676,213.0518150053991,214.2177276611328,5707320
2012-10-18,215.02267860535085,218.02426422040014,213.30359754471942,216.25970458984375,10192576
2012-10-19,215.2046601268853,218.02433234325616,215.2046601268853,216.78277587890625,10937200
2012-10-22,215.4092404280436,218.11521526293615,215.4092404280436,216.98280334472656,4566864
2012-10-23,214.84079027749505,216.84184759591372,213.74930446744852,214.03128051757812,4743144
2012-10-25,213.1125840344578,214.39508862116784,211.94377587542297,213.27175903320312,11256776
2012-10-29,211.11149577894395,212.74872409605769,209.865387556629,212.4303741455078,4736664
2012-10-30,211.5663316261555,215.1136604883309,211.5663316261555,214.50880432128906,5728256
2012-10-31,213.74927412590839,215.9777240050934,213.34451930340455,214.9317169189453,6517320
2012-11-01,214.84074433494402,215.56840138603613,212.93974917149828,215.08177185058594,7010976
2012-11-02,215.6593913897317,218.71556035269347,215.48658169628882,217.2147674560547,7049216
2012-11-05,216.75998492948395,217.44216352893514,215.34104456009163,216.33702087402344,4959200
2012-11-06,216.84185572919904,218.8883916997976,215.6821520125265,216.6280975341797,6815768
2012-11-07,216.65989571730373,219.57052403928262,216.02774806989032,218.69732666015625,4695264
2012-11-08,215.75035881568826,216.89187548424744,215.11365876859307,216.05052185058594,5229160
2012-11-09,215.11364838842965,215.11364838842965,213.29450548451058,213.63104248046875,5938920
2012-11-12,214.204078207798,215.47747824809915,212.25305187303206,214.5633544921875,3696192
