Date,Open,High,Low,Close,Volume
2011-09-12,264.9448708774266,268.2202658870257,261.16902047759817,264.5536193847656,915350
2011-09-13,267.6926168404198,270.2219661197196,263.3071897163059,264.22613525390625,988435
2011-09-14,265.67273555463447,268.76617966199086,263.1888674490454,266.746337890625,2400615
2011-09-15,270.0399345405631,270.0399345405631,264.9448634393131,269.0118408203125,1750085
2011-09-16,270.21285489597676,279.2839434233595,266.7645878956196,277.8828125,2281075
2011-09-19,275.6809640884028,277.86457013193115,273.22438993564754,275.7446594238281,727705
2011-09-20,276.4088006248438,280.9489115746849,274.98037592580107,279.7115173339844,1592225
2011-09-21,276.5907766861096,281.30373128289483,276.2541410386328,278.5560302734375,1242580
2011-09-22,276.95472947023103,277.80087229248704,271.22276018687825,273.67022705078125,1320890
2011-09-23,272.1416778902304,277.13670825450475,269.3302813162249,270.494873046875,1967185
2011-09-26,271.83232110905897,272.5875022865168,267.86544029204856,270.1855163574219,1069310
2011-09-27,270.03991092152023,275.00764645981855,269.1391801745558,272.7603454589844,1091145
2011-09-28,274.77113629719844,274.77113629719844,268.14751531431887,270.9862060546875,1198760
2011-09-29,271.3137728518208,273.7430253908899,269.22112825115755,271.1590881347656,1608050
2011-09-30,271.9597142148387,272.42374053850415,268.0292068952221,269.8852844238281,1033440
2011-10-03,268.4750249042595,268.4750249042595,263.49820919061585,265.7091369628906,1186890
2011-10-04,264.5809034876573,268.22025582045063,262.1789453863621,264.1805725097656,1217170
2011-10-05,264.2352293385591,272.22360783788406,263.8530850672578,270.2037658691406,1152405
2011-10-07,272.22356588904194,277.50061567078575,272.0415871657867,273.5246276855469,1574180
2011-10-10,276.044872918099,276.044872918099,271.02257662132234,274.78021240234375,1720960
2011-10-11,276.3997376317911,277.5006340118998,271.6230873742092,274.37078857421875,694155
2011-10-12,275.6809549012691,279.3203074412198,274.7711167662814,278.4650573730469,1312610
2011-10-13,278.49230303660164,279.13828022575075,271.1317171348992,273.6246643066406,779050
2011-10-14,274.5891327255681,277.8645555014273,272.7603769905076,277.1912841796875,1187945
2011-10-17,277.50063502451417,278.4286599393075,273.13342302235435,274.5891418457031,1090110
2011-10-18,273.47910505339826,275.88109079974123,271.4956647958005,272.5146789550781,1488585
2011-10-19,275.1350282461672,276.954704395634,272.40551402196706,276.28143310546875,1141050
2011-10-20,274.9530578600611,278.01920751266067,274.279758851423,276.872802734375,1001795
2011-10-21,277.56436820945225,282.9597024967414,275.13508780696344,278.43780517578125,1525315
2011-10-24,282.0498212592741,282.95055212589955,279.9935781933426,280.921630859375,1486595
2011-10-25,282.9142120537236,289.29215924014693,281.37658320564697,287.427001953125,4071205
2011-10-28,293.3773367661705,306.56088331229176,293.3773367661705,304.10430908203125,2474330
2011-10-31,300.61956949444186,304.7957224794732,299.70062425197915,304.0132751464844,1520000
2011-11-01,299.35491838647766,301.6022195794984,291.1481888101708,292.9678649902344,1289480
2011-11-02,291.69412379841685,300.5559387177335,290.83887369456676,298.1812744140625,977275
2011-11-03,297.50797284673376,300.06461587046147,294.97862385732833,298.48150634765625,1645080
2011-11-04,298.0629675503188,301.1291175092464,290.1109636637396,295.14239501953125,1613615
2011-11-08,292.06715167848836,296.94387080575876,291.33018500265877,295.3516540527344,639780
2011-11-09,296.9711446323421,296.9711446323421,291.1481864564245,292.23089599609375,497470
2011-11-11,294.7875819050401,296.1250451928442,291.89430304278915,294.67840576171875,1092465
2011-11-14,295.6974260272702,300.7834184230121,295.6974260272702,299.34588623046875,3535070
2011-11-15,300.237443480552,300.9744100656443,292.0761952178136,293.6593322753906,1070960
2011-11-16,294.4235990730094,296.425226127047,291.93062393052224,293.8139953613281,1337345
2011-11-17,294.40537748977846,294.40537748977846,280.4302786786092,282.359130859375,1706440
2011-11-18,281.3219575517109,287.49065888899577,281.1399788214559,283.1598205566406,2683970
2011-11-21,283.3600237734279,285.3252777043553,273.9795937374477,278.4832763671875,2169695
2011-11-22,280.0299569454096,284.73383193182093,274.60732988328743,280.0572509765625,1778055
2011-11-23,279.32029640528697,283.83308560203005,272.9514297120068,278.9108581542969,1693950
2011-11-24,276.95469181092733,292.0580087184241,275.86290283049044,287.29046630859375,2584955
2011-11-25,282.7776931840239,284.77934827191086,278.95638951540917,280.1937561035156,1121250
2011-11-28,284.7611297243479,284.7611297243479,280.4121048515325,282.35003662109375,1412950
2011-11-29,283.6874954483326,291.8214499101541,282.4137277200275,290.22015380859375,2278500
2011-11-30,285.87117651227726,289.32855060172346,284.4063225567294,287.053955078125,1899605
2011-12-01,290.78431820892246,290.78431820892246,279.520515923181,281.3310852050781,3170305
2011-12-02,280.04818809244665,288.31864180116463,278.6561367509309,287.0357666015625,1287065
2011-12-05,285.68913566886084,288.3913556742052,282.4319278040943,287.4542236328125,1579090
2011-12-07,285.8712042921404,291.91251615153885,280.2393030071395,282.9233093261719,2321385
2011-12-08,280.7760515201309,285.50719312047124,279.9389882263016,282.97784423828125,1604690
2011-12-09,279.5022793963976,291.148196135391,279.5022793963976,286.1349792480469,2872270
2011-12-12,287.8727658222248,288.2366955046338,280.5940611098244,285.4617004394531,1844475
2011-12-13,285.1432546430388,294.2507428981971,284.85209978753653,291.1300048828125,3448835
2011-12-14,292.0580069926164,294.05055449525213,287.04479057312017,288.3094787597656,1710585
2011-12-15,286.4170651453596,289.6197135014263,285.91666522275386,288.4460144042969,2733950
2011-12-16,288.4369165363754,298.24497191433517,287.9092225601777,292.1126708984375,2787865
2011-12-19,292.11265496151674,292.11265496151674,284.6883717983692,289.32855224609375,1816525
2011-12-20,289.3284900703279,290.69324709896154,284.26068564014906,285.31610107421875,1648375
2011-12-21,285.698261412321,288.6006470785967,282.41373153935876,284.8066101074219,1840825
2011-12-22,282.7777417896605,288.1003015720947,281.22192602023165,286.27154541015625,1131425
2011-12-23,286.05305928329756,291.6849586780486,286.05305928329756,289.2557067871094,1233255
2011-12-26,292.0580608421202,292.3855892648894,286.6991005413279,288.25494384765625,582865
2011-12-27,289.6925061536583,289.6925061536583,286.65364959519326,287.53619384765625,537955
2011-12-28,287.8637396521402,289.1284003918634,283.1416768738726,285.1069030761719,505470
2011-12-29,284.77933144106123,288.0820482578508,284.2516375487462,285.53448486328125,1960560
2011-12-30,286.9265609587929,289.1192743491625,284.77935613798445,287.1358337402344,580245
2012-01-02,288.4096067773231,289.3285522592602,284.95223266806994,285.6164245605469,476065
2012-01-03,287.1903569353162,293.3135766239439,286.7081439096715,292.2490539550781,885880
2012-01-04,291.51209795032713,292.1217016447543,287.1903673272254,289.5468444824219,1252290
2012-01-05,291.47575947285384,291.47575947285384,285.7437897806648,287.8091125488281,1202550
2012-01-06,287.50880911368887,294.6055344347577,285.7073198709318,291.24822998046875,1908765
2012-01-09,292.05804900740867,294.03241002929025,289.46500470132776,291.1573181152344,1364655
2012-01-10,292.42196127558987,295.9612448303159,291.69410189830626,294.4418029785156,1759030
2012-01-11,295.4881230004099,301.33840334812663,293.7685433525974,300.383056640625,1957955
2012-01-12,300.61050066850845,303.840442561456,299.1911554633223,301.611328125,1157810
2012-01-13,300.79249028132915,303.34002593001475,297.77182103641894,302.2027282714844,1175035
2012-01-16,300.2466134812955,300.2466134812955,296.22511632002556,299.0092468261719,625585
2012-01-17,299.45510764554325,300.8835605526114,295.1606694215472,299.3550109863281,1316560
2012-01-18,299.3367328433046,304.7957614057965,298.42689474955597,302.5302734375,1432150
2012-01-19,303.5219898939941,310.0455133969321,301.15640532613673,309.3995361328125,1740685
2012-01-20,308.2531214599609,308.2531214599609,296.9893496796332,299.364013671875,2139875
2012-01-23,298.4177999108808,301.6932227379896,296.8165036801158,299.84625244140625,885210
2012-01-24,302.43017247402236,302.43017247402236,298.0629607930474,299.5187072753906,894730
2012-01-25,300.2829744203718,301.32928268258536,296.24329103344775,300.0918884277344,2354845
2012-01-27,301.15644057839216,303.34004667892117,279.27484323795636,299.4550476074219,4027390
2012-01-30,298.4269179006022,302.4847883390229,295.92486294869167,301.3565979003906,1000555
2012-01-31,302.1117303541196,310.25479246512486,300.24657335334666,307.47979736328125,2132565
2012-02-01,308.2531574361143,309.12662206108996,303.3582514598418,305.050537109375,1004510
2012-02-02,305.5236239118807,307.98930516282,291.3301717164894,296.89837646484375,3259610
2012-02-03,300.79245551429074,306.06950493350257,297.58072840847,304.0223693847656,7813175
2012-02-06,307.52530188008916,308.435140051332,298.14487255585976,299.7189025878906,3614450
2012-02-07,305.15968645388676,305.15968645388676,296.6072140557956,297.2622985839844,2315555
2012-02-08,297.15316708269626,297.15316708269626,289.6924826004559,295.096923828125,3808080
2012-02-09,293.00431859507427,299.3367850576636,293.00431859507427,298.1630859375,2017690
2012-02-10,299.3367353389757,299.3367353389757,293.87770673097003,295.14239501953125,3346345
2012-02-13,294.96958671292305,298.0812181367055,293.8777696511383,295.9976806640625,1782070
2012-02-14,295.33342158548766,295.96121202939133,292.96783722240684,293.08612060546875,1599815
2012-02-15,293.33181095142635,295.69739566999766,292.96788124842845,294.8330383300781,2149015
2012-02-16,294.96951292926207,300.5740909973819,293.89588290617564,295.0877685546875,2143425
2012-02-17,295.897622277536,298.59073595514485,293.695801305706,297.5080261230469,1934265
2012-02-21,297.69904366948447,302.0662555346474,296.698216185285,300.1282958984375,1920755
2012-02-22,300.2465597541546,302.9760739337378,298.43599090016835,299.6824645996094,1414250
2012-02-23,297.5170411567535,301.0290026879623,293.8776889713498,296.6708984375,1556460
2012-02-24,297.517056635368,300.4194423755112,295.1605793046475,296.4798278808594,797205
2012-02-27,293.5137817011049,299.3367400888315,293.5137817011049,296.6163330078125,1225400
2012-02-28,297.6990382399492,301.1291178905427,297.22590465638086,299.8917236328125,726110
2012-02-29,302.06624489728813,302.06624489728813,294.7875402009679,298.918212890625,2492760
2012-03-01,296.78922875977213,307.34332955360514,296.68913212049654,303.4674377441406,1577545
2012-03-02,304.4318886942582,314.4401095984767,303.8768729148547,305.1870422363281,3187355
2012-03-05,306.61537708710307,308.43505291551315,303.88586334448786,304.7047119140625,1089040
2012-03-06,304.0679207693347,310.9826684949636,302.33012657129126,307.3888244628906,1189810
2012-03-07,304.4318215921075,310.4185438327123,303.8859132008114,308.0256652832031,1440875
2012-03-09,308.89917492298815,311.16466314672476,308.89917492298815,309.7544250488281,1478090
2012-03-12,309.8909129245216,311.164680918931,307.54351469491166,308.8446044921875,872540
2012-03-13,308.43518337542963,311.16469827255736,308.00755826423716,308.553466796875,935100
2012-03-14,310.27291457890726,312.82047739069554,304.76840632084156,305.5235595703125,1401985
2012-03-15,305.2143176335317,309.34499087441,304.7957998321392,305.8785095214844,1246955
2012-03-16,308.799073415679,310.98267949925395,303.7403753450749,305.72381591796875,860780
2012-03-19,306.7974620961042,306.7974620961042,300.9381016767959,304.7958068847656,658370
2012-03-20,305.1687803819073,306.5608314727096,301.4293315985029,304.97772216796875,867035
2012-03-21,305.4417162174135,306.43343633474746,302.3573797447588,304.9595031738281,786080
2012-03-22,305.7056323395607,305.8876110842813,300.54683757676503,302.9670104980469,1025875
2012-03-23,301.40209823967837,304.6138260573156,299.5278337209472,303.139892578125,818945
2012-03-26,303.34002725923875,304.24986539004993,298.7908366051828,302.7213439941406,879595
2012-03-27,304.841267651764,306.9793929037719,301.984390237254,305.8876037597656,1326700
2012-03-28,306.6154283875995,312.8023161329157,306.2605782139849,309.1629638671875,2152525
2012-03-29,309.6998122201682,311.89249766391674,308.1621835699985,310.5277404785156,2525865
2012-03-30,311.5285121909084,323.7203353110953,309.7270507989925,321.1273193359375,2868225
2012-04-02,322.8105742315329,322.8105742315329,315.2589284656193,316.30523681640625,1262710
2012-04-03,318.44336191049905,319.162141844736,306.7701503181024,308.0802917480469,3071625
2012-04-04,309.4087154845937,313.1026567390997,308.5625725345357,311.62872314453125,1645500
2012-04-09,310.2184232105224,319.89911493358636,307.9347482218608,318.5980529785156,1960690
2012-04-10,318.44330813916554,319.44413551795634,309.36311467130395,312.0289611816406,1322010
2012-04-11,311.8924962496207,316.4416868469959,309.93634984596054,315.140625,2024860
2012-04-12,314.803951396817,315.16788104753346,307.25230702175367,308.09844970703125,2512485
2012-04-13,310.9826371439274,316.44166549238287,309.5269184638491,315.71380615234375,1237755
2012-04-16,314.5401729104762,320.9909227562311,312.5749189630634,320.1629943847656,1469765
2012-04-17,327.32340008388707,327.32340008388707,316.61458668761105,320.3722229003906,1005815
2012-04-18,320.2721323052276,324.17531793132605,318.8072784625819,321.5640869140625,829015
2012-04-19,323.35649372614637,329.9073399333334,322.31018533965283,328.7154541015625,1138640
2012-04-20,326.1132918547731,330.4259437044123,322.13730345487267,326.2861633300781,837750
2012-04-23,327.5416789232386,330.1256155028179,322.31011044043686,323.5747985839844,599010
2012-04-24,324.2663305878415,326.804786953341,319.54426808436807,320.8908386230469,950180
2012-04-25,324.08433925552345,325.91309493827725,317.5334938911746,324.2298889160156,1282365
2012-04-26,323.902339276796,326.08594499960867,320.30846794525297,322.846923828125,1451740
2012-04-27,323.21999326248664,325.70386133456964,320.48137162655325,324.0843505859375,756310
2012-04-30,324.75763677529505,325.7220630087291,315.7502444967009,320.7998352050781,982720
2012-05-02,321.03641033939994,324.0388652547833,318.27960173911083,320.2357482910156,672465
2012-05-03,321.3457273994608,322.08269405440257,316.4871951770076,318.0157165527344,1247850
2012-05-04,318.44334157921156,320.6724560766884,315.71382722281834,318.0157165527344,1094085
2012-05-07,316.62363208829,317.71544882260184,310.80067429275044,312.147216796875,818250
2012-05-08,312.97525860960485,314.84044372868544,308.4351745129751,311.0736999511719,670140
2012-05-09,311.13734703809484,313.8850482003136,305.5691421141229,306.4334716796875,1123100
2012-05-10,309.16303525489406,312.2565076079088,305.8876396722725,308.9173889160156,1254795
2012-05-11,309.3449353925423,312.07444952835885,299.27302156752637,302.1208190917969,2944900
2012-05-14,306.41534384137674,308.4169992226824,300.6105710016518,304.2408447265625,1328370
2012-05-15,303.8858964224905,303.8858964224905,297.5079230645343,301.94793701171875,1218565
2012-05-16,300.06458540274673,305.4144377151575,296.834671349655,302.69403076171875,2580805
2012-05-17,304.43183619597465,306.8610883929972,300.62871957206124,302.666748046875,1383655
2012-05-18,298.1266445113999,303.35821327171493,298.1266445113999,302.1208190917969,1851710
2012-05-21,302.9761433360612,304.30449943324794,300.24662853123186,300.7743225097656,1200350
2012-05-22,302.0662203960085,308.6989472870301,299.38218715052653,301.94793701171875,1281305
2012-05-23,300.24657959584255,306.1969286750558,299.9008366676784,304.7593688964844,671110
2012-05-24,303.5219874974238,312.45660406143327,301.1564029482448,310.61871337890625,1041250
2012-05-25,309.3631125035839,310.02730425168494,304.4045119712224,307.9164733886719,1020510
2012-05-28,306.08774201402696,309.8908585608964,305.3325608514238,308.7990417480469,319710
2012-05-29,309.3267945398328,310.7825134154932,307.16137522810993,309.5178527832031,982225
2012-05-30,310.25479149524887,310.25479149524887,303.35823092775604,306.3424987792969,973935
2012-05-31,304.43191827540016,307.4889618118458,303.80412759094025,306.7247009277344,2011375
2012-06-01,307.1431428196304,307.1431428196304,297.2350200509483,300.24658203125,1540595
2012-06-04,296.7891707954486,299.4276954785906,291.3392222194461,295.1605529785156,1622750
2012-06-05,294.60560558758203,295.39718816531433,290.4203719733989,294.4964294433594,1498840
2012-06-06,293.1498402467131,298.2449112777726,291.38475215164794,293.96868896484375,3380665
2012-06-07,295.5153946142348,295.5153946142348,292.42195072332555,294.2689208984375,2848595
2012-06-08,290.6386052550275,296.4251606578988,290.6386052550275,295.0149230957031,2142670
2012-06-11,295.44267236321974,298.1357857605254,291.7123300517683,293.07708740234375,1225980
2012-06-12,291.1117874224103,291.1300019544806,284.41539240954535,287.83636474609375,2150520
2012-06-13,287.5088993314766,289.3285759095239,284.7793844644056,285.4799499511719,1092915
2012-06-14,287.3178386156874,287.5088968802564,280.78517865398675,282.98699951171875,1215590
2012-06-15,282.44102515709557,288.8735869701742,281.32194210225754,287.3814392089844,1663925
2012-06-18,288.94636128162983,289.19203533014837,279.502265463745,280.7942199707031,1514670
2012-06-19,280.2301783968698,282.5593620739486,277.7554172692161,281.4584655761719,3275810
2012-06-20,281.10359031997695,291.8578840419504,281.10359031997695,289.61968994140625,2770535
2012-06-21,286.9629538302799,290.78428525823324,285.6527846416135,288.6188659667969,1670265
2012-06-22,285.6709893710567,289.31034193332533,285.6709893710567,288.2458190917969,1162600
2012-06-25,286.598997856621,290.22016344436696,286.598997856621,289.3739929199219,2060640
2012-06-26,289.37402143924317,292.78591460712954,289.37402143924317,291.3119812011719,1650535
2012-06-27,292.6039675194882,293.85954866452477,291.14822086196676,292.8678283691406,1204505
2012-06-28,294.02402604101854,297.6488653485927,293.65696044152867,295.7676086425781,1653275
2012-06-29,297.6947657027304,303.494497931527,297.5295903684115,302.4942321777344,1394160
2012-07-02,300.26431177874883,302.8154559996212,298.9795399221514,301.7325744628906,1338475
2012-07-03,303.2467308551178,307.4221548910656,303.2467308551178,306.2475280761719,2349610
2012-07-04,306.8716354328245,308.96394095602454,298.6217160066843,301.4206237792969,2611905
2012-07-05,299.20898236622565,300.5763420030539,296.5293775578078,298.8878173828125,1898745
2012-07-06,299.5760167240065,301.16358185942994,296.2264693690602,299.9706115722656,990230
2012-07-09,298.24543699237574,302.283215769055,297.3277587247069,301.0351867675781,1006955
2012-07-10,302.7970877840308,306.3209686736111,301.22786592034396,304.29290771484375,1194650
2012-07-11,304.8985351331112,305.3849033842171,299.86964928737814,301.8702087402344,1465870
2012-07-12,300.26429028838896,304.46724373076705,300.26429028838896,302.74200439453125,578485
2012-07-13,305.56848325226264,305.56848325226264,300.8148891079242,302.20977783203125,809170
2012-07-16,303.402740771379,311.092888030082,299.2456599364993,307.4864196777344,1556940
2012-07-17,310.175286249437,315.64464144358806,309.6797320926374,312.8457336425781,1921760
2012-07-18,314.0294814631564,314.72689782982366,304.9995036116743,306.95416259765625,1329485
2012-07-19,309.4411188617339,311.5517676466088,301.46649258346156,303.6689147949219,4390870
2012-07-20,300.9984203288898,300.9984203288898,293.25321483366037,295.71258544921875,5668400
2012-07-23,294.04246334793885,299.88806904445875,291.913443186867,299.052978515625,1564605
2012-07-24,300.0073742317722,300.7690348275316,294.35447306934134,298.6400146484375,1737290
2012-07-25,299.8971595047799,299.8971595047799,292.3722167002652,296.5384826660156,1099260
2012-07-26,296.41000544070306,302.5584594801424,295.48314166322916,297.8782958984375,3225475
2012-07-27,299.2089051974772,300.4477761171698,295.6758672485943,297.575439453125,1419115
2012-07-30,299.1630675992103,300.8148770157307,295.53822781727837,298.2729187011719,2561665
2012-07-31,300.96170978638946,300.96170978638946,293.8956050328798,296.4008483886719,1817965
2012-08-01,296.4100229989436,301.5123109376955,296.4100229989436,300.2550964355469,1014285
2012-08-02,300.4478163341463,302.8337850904674,297.14416944118744,302.2831726074219,860365
2012-08-03,301.8793895500976,307.97278577073723,301.8243311027689,307.1376953125,1601360
2012-08-06,308.67018919322044,309.2208016487885,303.2926090234338,304.31121826171875,690975
2012-08-07,305.7703321066204,307.37626866599277,299.30068516424797,304.5406188964844,809720
2012-08-08,301.91613397241605,306.1374593797807,301.4756383454967,304.18280029296875,754715
2012-08-09,306.1190246684432,306.1190246684432,301.91607161690337,302.7144470214844,873925
2012-08-10,302.7970444385496,303.6780355388175,300.6221519200551,301.8518371582031,824020
2012-08-13,301.9160888006358,301.94361802286716,299.91555730432606,301.02593994140625,887320
2012-08-14,303.2008721420695,303.2008721420695,299.16309365696515,302.0354309082031,1291560
2012-08-16,302.3290512737876,306.3759869166104,300.63134124372965,304.41217041015625,1013845
2012-08-17,305.56850901745594,308.33988720746595,301.5857888349976,306.32098388671875,1381120
2012-08-21,304.70581281283995,305.7519511764349,301.2736780283759,304.659912109375,1209145
2012-08-22,304.0818320907272,311.27645375671403,304.0818320907272,307.62408447265625,1786020
2012-08-23,309.7896852729883,313.34112218003315,306.8714763465543,307.4312744140625,1181135
2012-08-24,307.9728230670674,308.7987278823311,305.16472989198036,307.8076477050781,702435
2012-08-27,308.24802159941197,311.6434412583434,305.60510459002023,306.7063293457031,852770
2012-08-28,306.96336918395065,312.01059946948646,305.96310326981893,311.1387939453125,768735
2012-08-29,311.64349692485007,313.47885317528466,307.6148765125956,309.743896484375,1096930
2012-08-30,309.8081119707538,312.46937268625584,305.95385299981206,311.2213439941406,2152455
2012-08-31,309.25752672812206,312.53364434084955,306.13742671827794,307.89935302734375,999395
2012-09-03,307.43137820912995,308.7161220691169,305.0821242922064,306.5412292480469,1075010
2012-09-04,307.0551115231287,309.56035492419625,306.0089450000304,308.5600891113281,948805
2012-09-05,308.20225208213094,310.1660690139895,303.60467499516443,307.6883544921875,891255
2012-09-06,306.55036309269,307.9085367847102,305.58681227413126,307.1835632324219,570135
2012-09-07,309.44106916640845,312.37762230831447,308.5692637618333,312.0289001464844,1397995
2012-09-10,318.4342971619176,321.18733143132897,314.07532623534956,315.06640625,2918335
2012-09-11,315.6812786243192,318.2507662016938,314.3598198687225,316.7549743652344,855960
2012-09-12,318.43432503100223,327.74875285663853,317.7001936970338,324.7479553222656,2348020
2012-09-13,325.7757002675692,329.81347799376704,321.9581563066134,326.47314453125,2092620
2012-09-14,333.1171390386099,333.1171390386099,319.2693803383861,320.7284851074219,2336275
2012-09-17,322.3436437559045,322.83916980510736,305.03621886398645,306.5962829589844,4547310
2012-09-18,309.257540958199,309.99167228653755,304.6691501427955,307.7250061035156,3312715
2012-09-20,307.23863201797025,308.74363761966384,304.30207875453914,305.59600830078125,3871520
2012-09-21,307.05512953544513,312.8732059289733,300.8149010085442,301.6775207519531,4114030
2012-09-24,302.34740806312425,307.27533503364583,302.34740806312425,305.7244567871094,2752645
2012-09-25,306.9174964697891,307.4222082962082,302.7145144763737,303.7514953613281,1438160
2012-09-26,302.83383506748106,303.5220937835435,296.96069962481187,297.97930908203125,2611980
2012-09-27,297.0065537366141,300.88834273401835,296.6486737894402,297.8416442871094,3394290
2012-09-28,299.1539079132499,303.1917144036705,298.06186861315655,302.0354309082031,3886335
2012-10-01,302.8337640492392,304.11850775020383,300.63134227539814,302.1822204589844,1163095
2012-10-03,303.2467250800936,311.82699250716206,302.28314631723975,308.91796875,3086630
2012-10-04,311.27651860182516,316.9477642854127,310.74424945689975,315.71807861328125,3195915
2012-10-05,317.4983251692187,318.0764389316041,280.3598859555231,311.5150451660156,2374225
2012-10-08,311.09288320677075,314.58004886655004,307.6057175469914,312.36846923828125,1222865
2012-10-09,313.84591696520914,318.415964083633,311.29477291242966,313.4788513183594,1252410
2012-10-10,312.7630957056244,313.2494640389699,309.8081707354921,310.48724365234375,876805
2012-10-11,310.52394807195276,317.5166513461829,308.7436501563495,312.4602355957031,1770665
2012-10-12,314.0111208052998,315.3142361759987,307.62408835341944,309.0648498535156,817125
2012-10-15,311.04701979501647,312.90990531721,309.3125946509149,312.2308044433594,1152190
2012-10-16,315.3141852452558,315.3141852452558,309.06479993219716,310.40460205078125,825765
2012-10-17,313.8276178287228,313.8276178287228,308.40413601383693,310.3587951660156,747500
2012-10-18,311.27643291108114,313.5706282361767,309.2575298228715,311.2121887207031,822415
2012-10-19,311.6435188367159,314.76361908076825,310.3587749721433,312.82733154296875,1276245
2012-10-22,312.87317153703174,317.8745283503099,312.87317153703174,317.2872009277344,1218385
2012-10-23,317.13117603522034,321.33415729108026,316.6998662208471,317.7368469238281,1075685
2012-10-25,317.3331029821544,318.83810863772555,309.303418918787,311.0011291503906,2070140
2012-10-29,308.7711613624801,312.88236946467833,308.53255608710236,311.58843994140625,545370
2012-10-30,312.96488953564636,319.16837330769647,312.1114277754935,316.47039794921875,3263090
2012-10-31,318.6178823590442,327.0605049989525,318.6178823590442,322.3803405761719,3415465
2012-11-01,324.307462422778,325.16089640682816,322.8024847739996,323.958740234375,2669325
2012-11-02,324.12392159997603,327.15224817903095,324.12392159997603,325.71148681640625,2568295
2012-11-05,323.0226853958631,332.73170719707167,322.4904444297643,329.9236145019531,2840390
2012-11-06,327.61108845520306,330.7679034247203,326.4272758403057,327.9139099121094,986640
2012-11-07,327.97819561899325,332.19952110145647,325.31693433830475,329.28131103515625,1252530
2012-11-08,327.9781504293768,330.8321439100319,324.6653458997115,326.1336364746094,943325
2012-11-09,326.87695173222556,328.52876111672066,323.5182465121265,324.64697265625,681385
2012-11-12,324.4909846746735,327.5927411613743,321.279111295834,326.1060791015625,883830
2012-11-15,321.7012141429765,323.4356390955803,314.21295791353333,315.98406982421875,1010725
2012-11-16,314.0386148498052,327.6018960514924,314.0386148498052,322.4537353515625,2151125
2012-11-19,321.4259207572965,325.7389907623073,316.61726876156655,318.9848937988281,1417720
