Date,Open,High,Low,Close,Volume
2011-09-06,229.00793818982183,229.71334260173813,221.3621960166943,223.84251403808594,1561318
2011-09-07,225.5946302501742,226.36829724880255,221.36216274881892,224.57064819335938,1408916
2011-09-08,224.41138014375753,230.00914368503808,222.3406523479545,223.68321228027344,2014584
2011-09-09,224.36587276290823,225.4808811343288,217.12973481664122,219.70106506347656,1382136
2011-09-12,218.4495039780276,224.68442245952528,214.44460196055525,223.02328491210938,1621046
2011-09-13,223.45566117192178,225.68566397411587,218.4495261965834,219.63279724121094,1459500
2011-09-14,221.4986915767993,224.79818915981704,217.5392889217201,222.9095001220703,3733268
2011-09-15,225.23057026857697,225.23057026857697,219.24596598314434,221.68077087402344,1605102
2011-09-16,219.83758408501853,226.0497535617211,217.99442177370582,221.1573944091797,3369606
2011-09-19,226.18632067445716,226.18632067445716,214.14883386781153,215.49139404296875,1605906
2011-09-20,217.08417471401899,221.63520563045543,216.33325739053578,220.45193481445312,2011678
2011-09-21,222.95502622846553,223.00053932034166,218.97287374060227,220.36094665527344,4244378
2011-09-22,218.3584843172338,218.3584843172338,211.44092481785583,213.46612548828125,1686552
2011-09-23,210.50796390738913,215.71890071427913,207.64081951664525,213.5799102783203,1761748
2011-09-26,215.1500259989367,216.17400814277087,207.18572043578197,212.4649200439453,2628950
2011-09-27,214.99073595862282,216.26503317509147,211.66848835409974,212.64695739746094,2322574
2011-09-28,215.19556619409934,215.26382890122204,209.5750384968557,214.35362243652344,2527078
2011-09-29,212.30561678970392,214.74042138913708,211.25888511340165,212.10081481933594,3476192
2011-09-30,212.30561150628165,212.30561150628165,207.6863174848923,210.48519897460938,4327234
2011-10-03,207.1857123484311,212.98827760365901,206.16173024456737,210.2349090576172,1917186
2011-10-04,210.7127643029476,210.7810269996145,204.11376844464792,205.84315490722656,2401640
2011-10-05,204.7964327561481,212.07808369858893,204.7964327561481,209.8253173828125,2103384
2011-10-07,215.0817861103362,217.42556493261276,209.46125852482476,213.7164764404297,1987414
2011-10-10,211.87329268666775,214.99075243563252,210.25768185557425,210.73553466796875,1468888
2011-10-11,212.98829240523435,219.99687873656606,210.940328055184,217.38003540039062,2679866
2011-10-12,218.95011767967625,221.20286983030667,217.99439833305487,220.29266357421875,1247944
2011-10-13,219.65556636148122,221.4304661418018,215.80995248556133,216.78842163085938,1589286
2011-10-14,214.51286545059713,221.6124771340157,214.51286545059713,218.40399169921875,1703284
2011-10-17,218.22194467671406,218.60878510402637,211.8732506369179,214.8314208984375,1117938
2011-10-18,212.12359118104948,216.58359670980568,211.50919912131098,212.26011657714844,1115716
2011-10-19,212.98830172141885,220.9298582705505,212.98830172141885,219.81484985351562,1555646
2011-10-20,218.40402157814543,222.97781704360423,217.5848413785709,222.45443725585938,1757926
2011-10-21,224.54789759792274,226.1862717606385,220.2699306481872,221.8400421142578,1407938
2011-10-24,225.2760763450136,228.0066954522259,217.630348400278,219.4735107421875,2053022
2011-10-25,221.63528211550948,229.32652424076144,218.85914952072713,227.59713745117188,1749532
2011-10-28,233.01280360647695,234.37811300260864,228.9623885090153,231.8750457763672,2587778
2011-10-31,231.64749593734183,231.64749593734183,226.75513723139602,229.5767822265625,1434860
2011-11-01,227.55160604066478,234.78775822367618,227.55160604066478,230.2594757080078,2238258
2011-11-02,229.8270940874321,233.51341854504628,229.6222921114997,231.6475067138672,1224596
2011-11-03,231.6474853212721,232.12533803612325,227.09645417547105,229.25819396972656,1217320
2011-11-04,232.10262297129333,234.1278376879722,229.64506856462077,233.5362091064453,1928772
2011-11-08,232.55771818831178,234.355381252271,225.2760675209674,227.2785186767578,875436
2011-11-09,226.18629752691325,227.3240555627629,222.22689400669725,223.31915283203125,1185296
2011-11-11,223.1143058291662,230.19115382932986,223.00053004852919,229.5084991455078,2616412
2011-11-14,232.64874243956115,238.90641092969497,231.46547143824293,232.46669006347656,1951568
2011-11-15,230.39597648994962,234.74220614531384,228.73485272113408,229.7588348388672,944612
2011-11-16,228.0977374469604,229.32650779714564,221.63526622338605,222.75027465820312,1355978
2011-11-17,224.36587126583402,228.00669676304838,221.29392475255943,224.11557006835938,2330426
2011-11-18,223.9107452048506,228.7803543653737,223.68319363452048,226.9144287109375,1782862
2011-11-21,225.34431732020133,228.3480008262882,224.82095148617114,226.9144287109375,1588990
2011-11-22,224.82094435406586,230.691771904611,224.82094435406586,228.75758361816406,2262380
2011-11-23,228.9395890131499,231.07857895280847,224.91193803891952,226.4137725830078,1856570
2011-11-24,228.91690018665784,230.25946012690912,221.22565920066054,228.3252716064453,2058724
2011-11-25,227.09650044212952,229.3720164786238,222.11311476674797,223.86526489257812,1296106
2011-11-28,225.5036379211485,235.7434600265488,223.000570295384,233.69549560546875,1501122
2011-11-29,235.4704129190016,235.4704129190016,230.37325139088972,231.80682373046875,1094566
2011-11-30,231.23791565065343,240.97712038223455,231.23791565065343,239.15670776367188,2639414
2011-12-01,241.65976626116296,243.45742921159595,235.81170204918686,237.88241577148438,1619632
2011-12-02,238.6106102825421,244.84552988908007,236.10754259780245,242.63829040527344,1443394
2011-12-05,243.27532052482235,245.73288801181613,237.60928221340342,238.74703979492188,1211938
2011-12-07,237.70038319158704,241.18193359776558,231.21516293570843,232.73976135253906,2540814
2011-12-08,232.1026151041893,238.01895627351178,229.82709926983452,236.35781860351562,2395944
2011-12-09,233.1038313076519,236.15302786767802,230.8283156326012,233.4224090576172,1156182
2011-12-12,234.85598193617307,236.9494731543586,228.5073011394156,229.7588348388672,1176710
2011-12-13,229.82710537637175,234.37813716600286,228.0066926605193,233.14935302734375,945436
2011-12-14,231.87506321247187,240.74957495465677,231.87506321247187,237.29080200195312,3177478
2011-12-15,234.46914223672218,238.92914743335322,234.46914223672218,237.88241577148438,2127162
2011-12-16,235.78891836254786,239.406993768062,229.3719753997797,233.968505859375,1500160
2011-12-19,233.1720793389821,234.56016611799677,227.09646361764285,231.30616760253906,1273816
2011-12-20,233.78649340946228,233.78649340946228,226.55034222286193,227.55157470703125,2431274
2011-12-21,230.53244035613176,230.78275536240267,224.04722200801183,227.25570678710938,2478390
2011-12-22,227.5515884856312,227.5515884856312,225.0257714088994,225.7994384765625,2117982
2011-12-23,228.4162686809468,228.4162686809468,225.276059717164,226.98269653320312,1159262
2011-12-26,222.54543553788002,229.28095645677888,222.54543553788002,228.07493591308594,781598
2011-12-27,229.5767774057384,231.96606881660958,226.0952273818385,227.21023559570312,1400228
2011-12-28,228.89412271691805,228.89412271691805,225.27604731071216,227.21023559570312,988442
2011-12-29,227.8246546631792,227.87016775890405,224.00179072928694,226.00424194335938,1229360
2011-12-30,224.04725129352022,227.55155073022343,223.88797631892461,226.4820556640625,834046
2012-01-02,227.55157020700557,227.7108590838796,222.09033252203741,225.36708068847656,1531264
2012-01-03,227.09648280719918,228.0066891511158,225.4125955154948,227.30128479003906,1183732
2012-01-04,227.5970718147312,230.62350476804815,224.59338846182882,228.1204376220703,2152400
2012-01-05,228.8941293938778,232.55770410862388,226.36829863837562,227.48330688476562,3608544
2012-01-06,227.02819238799395,229.82707377605254,225.50359417036444,227.52880859375,3077962
2012-01-09,230.4642164938771,231.39718622024495,227.1647188838472,230.05462646484375,1932776
2012-01-10,230.78281755059007,236.65364559630765,230.7145548536281,234.9925079345703,1689898
2012-01-11,236.31229216073703,238.65608431089757,232.21636413098906,236.94944763183594,971010
2012-01-12,235.44763787947528,239.27051600792396,234.67398463347848,236.67642211914062,746484
2012-01-13,236.72191465207305,237.97344831493604,231.64750341718457,233.740966796875,973202
2012-01-16,233.9230029731547,233.9230029731547,227.55155931240728,230.05462646484375,713028
2012-01-17,230.28223490160565,236.22132651109877,229.5995800550594,234.83326721191406,1845766
2012-01-18,236.60809583908033,237.01767193334558,232.46664125959745,235.4930877685547,1309850
2012-01-19,236.81294500716263,242.11490853237055,234.4919297392931,239.9076690673828,1503506
2012-01-20,241.7507909403038,243.84425425101824,237.10873340644685,240.36273193359375,1788144
2012-01-23,241.20467225014715,243.4346888214899,236.79016608935584,237.99620056152344,703754
2012-01-24,238.83814692624924,240.04418148243465,232.6487546954153,234.9242706298828,924010
2012-01-25,236.56260832207,237.19976383358016,234.05954103402382,235.4248504638672,1184990
2012-01-27,241.1591689469341,242.6837533799892,237.22251561053798,240.65853881835938,2306362
2012-01-30,238.70162022839688,247.4623565284858,238.70162022839688,242.84304809570312,3061562
2012-01-31,245.20956325480918,251.21693018423827,243.52567610210156,249.6240692138672,2012762
2012-02-01,252.1044103094046,253.35594404543377,247.3485765570351,250.12469482421875,1420266
2012-02-02,250.8300914359945,252.33192615101242,243.548441639748,247.5305938720703,2939066
2012-02-03,245.7557278198424,253.94758541383715,245.7557278198424,253.1739044189453,2111304
2012-02-06,255.31288787692262,257.13330062470817,245.5964459465349,249.0097198486328,1795680
2012-02-07,252.9007843621271,252.9007843621271,242.45616323421496,247.66709899902344,2515820
2012-02-08,248.14501771870385,252.53677467278632,244.4359155588957,250.62533569335938,1997008
2012-02-09,250.94382398471558,253.12831299181622,245.6873617217336,247.00717163085938,2199964
2012-02-10,247.5761264336836,248.09950619423097,244.84550739213563,246.41561889648438,1910334
2012-02-13,248.94133982727212,254.69840386106446,248.94133982727212,251.740234375,4020990
2012-02-14,252.4684383173467,253.90202415687781,250.42047441932408,252.40016174316406,1712396
2012-02-15,253.60615131877927,257.11045003736666,251.78573928598408,253.35585021972656,992194
2012-02-16,245.52817838249948,249.30552941754044,243.48021396596332,246.25633239746094,2472766
2012-02-17,248.0311901090391,249.37374981279353,244.52689067497656,246.7113800048828,2667234
2012-02-21,247.98575520084938,250.2157443080828,245.48268749577576,247.1210479736328,3116204
2012-02-22,249.3965596120617,251.9223768774912,247.62164597835692,249.78338623046875,1494106
2012-02-23,251.62654322700615,253.56073161820416,244.2311170253667,248.39529418945312,1913602
2012-02-24,250.21574844544654,251.17148188774644,244.91381252159064,249.3055419921875,1189874
2012-02-27,250.3067176488646,252.49120708379667,247.91742625312546,249.7378387451172,1380884
2012-02-28,248.03123643368332,251.60378533378298,247.18930665028478,248.64561462402344,870150
2012-02-29,248.53181902383744,257.49735663140103,248.53181902383744,250.48878479003906,1596572
2012-03-01,252.10440675629917,256.67818806259424,249.7151151120995,250.4660186767578,1340134
2012-03-02,252.53673533368737,260.0914361025658,250.3522181104687,257.8614196777344,2413962
2012-03-05,257.4291135751321,260.5238095077964,253.03735697004083,254.03858947753906,982140
2012-03-06,254.03854401284764,258.4985486273694,252.3319074682127,254.4481201171875,1154218
2012-03-07,254.8577520544499,256.22306144045587,252.5594868101313,254.40264892578125,681656
2012-03-09,258.27107717331285,262.13945454066646,255.8590356644222,259.47711181640625,1668396
2012-03-12,262.935851339526,263.7322818714934,259.8639050019374,262.16217041015625,982388
2012-03-13,261.22923374949386,268.5108848644623,261.22923374949386,265.6892395019531,1682880
2012-03-14,268.2378047587056,270.33126811467025,264.0053232886124,265.8940124511719,1414670
2012-03-15,267.7599124252367,268.9204476155693,265.3706210195006,266.8952331542969,1452078
2012-03-16,265.0976329039828,269.9217160570679,243.88983338258296,248.37258911132812,7968974
2012-03-19,247.1210533594169,253.51524817172884,246.91625135089726,252.78709411621094,4185774
2012-03-20,255.72243165670125,261.6159943184233,253.94751853452343,259.818359375,2498238
2012-03-21,259.40880628722834,262.02564950854685,256.7464638599345,258.3393249511719,1984122
2012-03-22,261.18371754120557,262.4352512451319,255.0853240184295,257.36083984375,2537198
2012-03-23,260.8878776260943,266.18984037127865,254.4936840003112,264.1418762207031,1937016
2012-03-26,265.78026879970395,265.78026879970395,260.364529608792,263.004150390625,2546518
2012-03-27,261.6843176464343,264.87003977430396,259.0447248673723,262.16217041015625,1736656
2012-03-28,263.8232944516583,266.6904386634004,254.97153286889093,258.5213317871094,928234
2012-03-29,254.88055054650906,263.91436604981914,254.06137031322876,260.2507629394531,2185082
2012-03-30,262.3214373898829,266.14428675533355,256.35957012626034,259.3860168457031,2297008
2012-04-02,257.17876803379534,262.6627829802674,255.4038824905354,260.9561462402344,1217922
2012-04-03,262.2759073414036,262.61723466167535,258.1117307004605,258.9764099121094,851142
2012-04-04,259.38606412865346,259.38606412865346,254.9488081042853,256.72369384765625,627652
2012-04-09,254.85780441112294,257.11057091628766,252.354736689228,254.47097778320312,561580
2012-04-10,256.6782614800853,259.40888128306494,254.08416711179447,257.9525451660156,752576
2012-04-11,253.74270677142184,263.95977607315916,253.74270677142184,262.41241455078125,977768
2012-04-12,261.9118896550842,263.7323024415661,256.83747790184805,260.68310546875,1442474
2012-04-13,260.3190553751702,269.4211202484279,260.3190553751702,266.4174499511719,2142600
2012-04-16,267.9874574948208,268.03298447258214,262.13939359243324,262.9813232421875,631486
2012-04-17,264.6426016926373,269.28466148243166,261.11555068125654,266.09893798828125,1060348
2012-04-18,267.62344906800087,273.74459307203693,267.60069946194136,271.537353515625,1001600
2012-04-19,275.3601849142706,276.2476417075049,270.53610211728153,271.878662109375,866778
2012-04-20,272.87983000693913,275.3373980592105,266.2353353134515,267.9647216796875,1518400
2012-04-23,269.58041236945195,272.7433856689628,266.28091364364343,271.082275390625,574316
2012-04-24,270.78637844379165,275.31466041188156,269.1935173941223,270.9911804199219,1996560
2012-04-25,270.4223603891551,273.51705697585146,266.94080936831017,270.01275634765625,1301712
2012-04-26,271.6055835236826,272.9253939112921,267.3048527390046,271.878662109375,1258260
2012-04-27,270.83187386368036,273.9720967143463,267.14554945402205,272.4930114746094,1082160
2012-04-30,271.0594434284649,277.0668109717004,268.055773545494,274.47271728515625,1370226
2012-05-02,274.08592049482,277.1351176938083,270.4450946518004,271.537353515625,1410952
2012-05-03,270.7863421326237,274.8822699968146,269.19348129654946,272.8570556640625,625090
2012-05-04,271.4691047960357,276.5207400610354,271.4691047960357,273.6535949707031,1697456
2012-05-07,271.46902240846913,275.3146494884061,270.85464428174697,273.1756591796875,841490
2012-05-08,274.8595595533765,277.9542554917268,267.19105462660707,270.6271057128906,1131446
2012-05-09,268.9659674685416,274.381706181617,266.39462350449895,272.9481201171875,873108
2012-05-10,273.97217059984933,274.427273873271,268.64745674535584,270.1492919921875,982754
2012-05-11,269.0342335303669,270.64984412916573,257.7704307647721,259.9093933105469,1787728
2012-05-14,258.65790740794046,264.4149743282434,255.76801303351596,262.8221130371094,882634
2012-05-15,260.34176242690387,272.3792468096214,259.4770830716618,270.7181091308594,1260638
2012-05-16,269.2162151250749,272.1288858799004,262.8220225560095,264.9382629394531,1555194
2012-05-17,265.82573412679955,268.3743283883314,260.6148253728206,263.93707275390625,1907122
2012-05-18,259.65906536513813,268.07847262485427,259.31773804379833,264.7562255859375,1012422
2012-05-21,262.61729694621283,271.69661137422764,262.2532199403663,270.74090576171875,1038810
2012-05-22,271.44632891815843,271.69663014088576,260.31904931421553,261.3202819824219,1755516
2012-05-23,261.22918541702546,261.22918541702546,254.51641453740677,259.68182373046875,1955586
2012-05-24,263.0496166086853,263.0496166086853,255.3583623823937,258.9309387207031,1482068
2012-05-25,261.70710830621374,263.43649503433727,258.38486026426386,259.20404052734375,1113544
2012-05-28,259.8867425205284,261.6844061705517,255.813562295109,259.2268371582031,686258
2012-05-29,260.36453415208484,262.5945509819135,256.45065767471107,257.4746398925781,1343318
2012-05-30,261.66166365564146,264.5970856729616,258.68074241650044,262.77667236328125,3140604
2012-05-31,260.4327932376127,264.84729961335074,256.31411503806856,258.020751953125,3554468
2012-06-01,255.4721105351944,260.15969462209137,255.4721105351944,258.9764099121094,1370470
2012-06-04,258.81715337385543,259.13573111759007,254.44814669683126,256.8829650878906,641718
2012-06-05,255.95005042225148,259.0674962268432,251.67206923749546,254.51646423339844,887034
2012-06-06,252.67330842608678,262.9813794938948,252.67330842608678,261.5478210449219,1651076
2012-06-07,262.23042900122977,264.36941926719663,260.45551568372116,263.27716064453125,986750
2012-06-08,261.0244130759444,267.23658234973936,259.8184063627136,265.6209716796875,1039702
2012-06-11,266.2353785429904,267.3276373607517,261.8208718390407,263.2999572753906,1015666
2012-06-12,264.3693739198706,265.893958032592,261.75253137183915,263.8687438964844,1104120
2012-06-13,263.9597890509723,270.78633531953193,263.5046859664016,269.8761291503906,1536886
2012-06-14,265.325178804892,270.0582634313695,263.7778167369638,265.30242919921875,759932
2012-06-15,265.6436591268201,271.4689726834298,265.6436591268201,270.4222412109375,886640
2012-06-18,271.35521892331013,273.01635632197406,267.6461176082439,269.55755615234375,587596
2012-06-19,267.077277544198,273.9266023037494,267.077277544198,272.1744384765625,1019276
2012-06-20,274.40448457976794,276.22489741018046,272.6068213542765,275.428466796875,1413502
2012-06-21,273.7445537860577,281.73160877747415,273.7445537860577,279.547119140625,1364524
2012-06-22,277.63564106713653,279.524330046233,275.81522866407056,276.93023681640625,1102860
2012-06-25,277.6129197995226,281.0261934036151,276.70271350509796,277.2943420410156,1053518
2012-06-26,275.792465117605,281.68605552994865,275.792465117605,280.6165466308594,542892
2012-06-27,281.4131000575191,285.304255295434,280.4801438956744,283.506591796875,1424142
2012-06-28,283.0741552377676,284.4394646681749,278.8189519572483,280.3435363769531,1773886
2012-06-29,281.36755850826546,293.45054313217463,281.36755850826546,289.3546142578125,2355224
2012-07-02,289.445601925199,291.10673952515185,286.87425802988395,288.8539733886719,1658388
2012-07-03,287.761664290386,291.2659634688277,284.96279708904984,286.66943359375,1500942
2012-07-04,287.44304023846286,289.1724538395282,283.52916559636026,288.3987731933594,1058592
2012-07-05,288.3078824342679,291.22055407806585,286.5329688111262,289.3546142578125,494218
2012-07-06,286.8287914105562,289.44563480700316,286.8287914105562,288.48992919921875,478552
2012-07-09,286.73772616604066,288.7629406829475,283.64303038715053,284.5304870605469,1392416
2012-07-10,284.8945760157191,286.66948943727704,283.34721417244845,285.2814025878906,2648760
2012-07-11,282.8466006416835,285.64549605500764,281.02618808727203,283.96160888671875,1490872
2012-07-12,282.1638881399879,285.4178860254197,281.54951013962955,282.0956115722656,1083586
2012-07-13,281.4813210975178,282.86938026210333,279.4333567564688,280.5028381347656,946434
2012-07-16,279.88847826146736,286.23717368968664,279.88847826146736,282.8466491699219,893452
2012-07-17,284.4394011204686,289.90063762198156,284.4394011204686,285.71368408203125,1346510
2012-07-18,287.9437535230225,287.9437535230225,284.439453895571,285.213134765625,2110900
2012-07-19,286.71498839898146,287.62519471135914,284.02986866655027,284.871826171875,1563050
2012-07-20,283.52926083638914,285.62272420355816,282.8238565133621,284.4167175292969,909906
2012-07-23,283.0741504390384,284.0753828931556,278.0680159457435,280.662109375,1337880
2012-07-24,281.43587590769414,281.43587590769414,275.8153338043155,276.9075927734375,2112538
2012-07-25,277.93152253246865,280.7986670620846,275.67875619587966,278.18182373046875,1486882
2012-07-26,281.1626978337894,286.1005832793366,278.5231053321777,283.3699645996094,1766944
2012-07-27,287.48868969850724,288.8539992638534,281.07171807500396,287.83001708984375,1336052
2012-07-30,289.46834330740626,295.2936578768513,284.4849584263473,293.7690734863281,2001276
2012-07-31,294.11041670829997,299.00277567095253,292.1534786786974,297.4554138183594,1153766
2012-08-01,298.3200867645511,300.82315385410874,294.1786596000169,300.2997741699219,1494284
2012-08-02,299.4579028659815,300.36810925767145,296.8638090942063,298.502197265625,658944
2012-08-03,297.63749779077614,301.9609782632721,295.13443014880477,300.3453674316406,1640760
2012-08-06,301.73336660237095,307.14910480615,301.5058150438473,305.5562438964844,1423944
2012-08-07,309.42458861084305,311.38152625769436,303.34894595590777,304.78253173828125,1061480
2012-08-08,304.7142999433064,308.3778746421459,304.57777455761067,306.511962890625,996162
2012-08-09,306.7394484121835,310.83537576486845,305.829242333809,307.8089294433594,863074
2012-08-10,309.42468997943536,313.9757221734127,305.14670860617827,307.39947509765625,4555986
2012-08-13,309.4701038707386,313.5887813153253,308.1502937874333,310.38031005859375,1647378
2012-08-14,310.0369463926923,310.0369463926923,302.7096330362919,305.5947570800781,2894370
2012-08-16,304.9993378222358,307.1517411419069,301.38146662843917,303.37359619140625,1527782
2012-08-17,302.4348581051933,305.8466158917799,301.42734696790416,302.7325134277344,1902522
2012-08-21,303.16751851544893,306.4877065958674,300.21369042602294,304.8848571777344,1805210
2012-08-22,304.5414393967867,309.1210099140316,303.4881437681164,304.1750793457031,1864492
2012-08-23,305.02227003654764,309.8079265243743,305.02227003654764,306.05267333984375,2383776
2012-08-24,305.45731307753465,306.5335008260778,302.7095711308102,304.816162109375,893732
2012-08-27,305.68628836744375,307.31203007857835,303.6941866575498,306.80828857421875,991094
2012-08-28,306.8311308958924,312.73878623850646,304.7703247928603,312.0289306640625,2911176
2012-08-29,313.65480033260167,314.6164989742013,308.09061089504206,309.624755859375,1224736
2012-08-30,309.57886331748443,311.41069091107903,306.83112192709257,307.7699279785156,2049460
2012-08-31,307.79286813362467,309.44152999531644,302.48057846605985,306.09844970703125,1187724
2012-09-03,306.876944500545,308.1592463362912,303.9231445006689,305.3656921386719,1044496
2012-09-04,305.77783176840785,306.37317015599524,300.6029243201928,303.03009033203125,928220
2012-09-05,301.3357172766084,302.20584678976127,295.61125456238716,297.8552551269531,2258182
2012-09-06,295.42807257969105,300.32821845247804,293.71073369564044,298.3590087890625,1483490
2012-09-07,300.4655506496053,304.7932495172899,300.4655506496053,304.3581848144531,1185380
2012-09-10,304.2666689835958,313.9295513605648,304.2666689835958,313.0365295410156,1692520
2012-09-11,314.1814067252012,317.364213591778,311.25049857980036,313.72344970703125,1206306
2012-09-12,317.82214080818216,318.509076271024,311.41074315499117,312.1434631347656,1622398
2012-09-13,312.32667774067795,313.21969949166896,308.3424462026642,309.85369873046875,1563768
2012-09-14,313.7234239931465,314.2729779602027,308.02185399395586,310.56353759765625,2217282
2012-09-17,311.9832627371541,313.0136661737172,302.8241210788156,308.1593322753906,3814960
2012-09-18,306.83118017881003,313.2425779735911,305.11384148377937,308.5714111328125,2438776
2012-09-20,305.915283021202,311.3649826268714,305.02226126041046,307.2891540527344,1945192
2012-09-21,310.03684991860763,313.51731149929066,304.08340966906275,306.6021728515625,3359616
2012-09-24,305.9152615196276,312.64723469126784,304.999347562982,311.15887451171875,1532148
2012-09-25,309.57899217305913,314.1127785348848,306.37329254996536,309.6934814453125,1188406
2012-09-26,307.2892159001412,312.5328303161556,306.64806477579197,309.4416198730469,1266006
2012-09-27,310.03686421563225,314.0668799031771,306.83116547189604,310.2429504394531,2193682
2012-09-28,310.9528295330308,320.4783303555288,308.6630443376477,318.5320129394531,5214744
2012-10-01,320.5698551587319,321.92083371005265,315.6697103538681,317.432861328125,1262540
2012-10-03,317.82221579920844,321.46298020161396,317.5016402506131,319.51666259765625,2312474
2012-10-04,322.8596984098977,322.8596984098977,317.82217120066525,319.9974670410156,3083848
2012-10-05,320.5699076777855,320.95915995651745,297.67205712937226,312.57855224609375,3019160
2012-10-08,315.5323834707862,325.9280133060555,314.08980769232426,324.53125,4350908
2012-10-09,325.19515402517237,333.62157140176873,325.19515402517237,331.331787109375,3355008
2012-10-10,331.10285487775957,333.8048119003662,328.8130702658802,330.2556457519531,2011062
2012-10-11,330.6449443215773,330.87392281487485,325.2639497290863,329.7519226074219,2763132
2012-10-12,331.1028670221724,332.6141193311491,324.98915306480046,326.6377868652344,1129144
2012-10-15,329.13373040507497,329.591687445307,325.17239082647586,327.3476867675781,1276120
2012-10-16,329.17948714144757,330.3701921164275,326.54623438239423,328.90472412109375,909036
2012-10-17,330.20990981317624,331.1029316090566,325.1952747607516,325.83642578125,751248
2012-10-18,325.2638962806145,327.2559976643633,319.7684133445112,320.4782409667969,2388514
2012-10-19,320.47826126423286,320.47826126423286,313.28833171049706,318.1884765625,3528600
2012-10-22,318.2342875468436,320.56985675115556,311.6396964559448,320.1576843261719,1168318
2012-10-23,321.9209152139312,321.9209152139312,317.5016184826341,319.6540222167969,818056
2012-10-25,321.9438160383416,322.2414993105768,315.9903742054846,318.234375,1675108
2012-10-29,313.24258759605516,316.19641583254145,311.4336518580925,314.9828186035156,469010
2012-10-30,313.42582250055204,314.63939193655716,311.43369252212153,313.1510314941406,540312
2012-10-31,310.1284624714184,319.40209101814423,310.03686548806934,317.8908386230469,1903328
2012-11-01,316.90624845280297,322.3559480099667,315.5552696935252,321.23394775390625,1105676
2012-11-02,322.1956619470673,324.0503823229805,317.43292561954144,319.17315673828125,1576272
2012-11-05,321.3713386778521,322.72231747669736,318.76097807442676,319.60821533203125,955088
2012-11-06,319.0586866524266,322.5620413615517,316.72308889486277,319.83721923828125,1178430
2012-11-07,319.8600620727633,323.11154548881615,319.21891111255303,320.73016357421875,1227750
2012-11-08,320.98208954358216,326.9813153819024,316.0819437928013,318.9899597167969,3533206
2012-11-09,317.18103979519236,323.59243845771186,316.4483197000678,317.9137878417969,1012262
2012-11-12,319.9745100341425,320.50114372856655,313.2425376264377,316.88330078125,739238
2012-11-15,314.1585150419722,315.71558008720297,300.41980447162354,313.3341979980469,2059576
2012-11-16,312.32666024613974,316.21929457472066,309.4644291221832,310.9527893066406,1433138
2012-11-19,309.5789678479414,315.16604948519733,308.2279889512083,311.61688232421875,1118136
